,ID,resp,theta,previous,contrast,state,stim*contrast,block,correct,trial,previous_congruent,stim*contrast_congruent,Gl_Prob_State_ext,Gl_Prob_State_int,Predicted_state
11373,23,1,1,1,0.02,1,0.02,1,1,374,1,1,0.7338127508394591,0.2661872491605282,1
11374,23,1,1,1,0.02,1,0.02,1,1,375,1,1,0.7194561234150956,0.2805438765848968,1
11375,23,1,-1,1,0.05,1,-0.05,1,0,376,1,0,0.7150281720502891,0.2849718279497232,1
11376,23,1,-1,1,0.1,1,-0.1,1,0,377,1,0,0.720688593749217,0.2793114062507772,1
11377,23,1,-1,1,0.05,1,-0.05,1,0,378,1,0,0.7369804477143577,0.2630195522856302,1
11378,23,0,-1,-1,0.02,1,-0.02,1,1,379,1,1,0.7642027520828152,0.2357972479171745,1
11379,23,1,-1,1,0.05,1,-0.05,1,0,380,1,0,0.82323078091413,0.1767692190858781,1
11380,23,1,-1,-1,0.02,1,-0.02,1,0,381,0,0,0.8966949593069479,0.1033050406930493,1
11381,23,1,-1,1,0.01,1,-0.01,1,0,382,1,0,0.8885573326921401,0.1114426673078739,1
11382,23,1,1,-1,0.1,1,0.1,1,1,383,0,1,0.8963374913605661,0.1036625086394201,1
11383,23,1,1,1,0.01,1,0.01,1,1,384,1,1,0.7830521320928955,0.2169478679071052,1
11384,23,0,-1,-1,0.02,1,-0.02,1,1,385,1,1,0.6829975396709297,0.3170024603290614,1
11385,23,1,-1,1,0.02,1,-0.02,1,0,386,1,0,0.6184342661644546,0.3815657338355416,1
11386,23,0,-1,-1,0.1,1,-0.1,1,1,387,1,1,0.5606536501997528,0.4393463498002556,1
11387,23,1,-1,1,0.01,1,-0.01,1,0,388,1,0,0.5208772075637069,0.4791227924362914,1
11388,23,1,-1,1,0.05,1,-0.05,1,0,389,1,0,0.4839739191377523,0.5160260808622367,2
11389,23,1,-1,1,0.1,1,-0.1,1,0,390,1,0,0.4487721530066618,0.5512278469933329,2
11390,23,0,1,-1,0.05,1,0.05,1,0,391,1,0,0.4143021961905958,0.5856978038093905,2
11391,23,0,1,-1,0.05,1,0.05,1,0,392,1,0,0.4101153445807995,0.5898846554191997,2
11392,23,1,1,1,0.02,1,0.02,1,1,393,1,1,0.4355598649447517,0.5644401350552567,2
11393,23,1,-1,1,0.1,1,-0.1,1,0,394,1,0,0.4604131966464999,0.5395868033534958,2
11394,23,0,1,-1,0.05,1,0.05,1,0,395,1,0,0.4863717199877881,0.5136282800122056,2
11395,23,1,-1,1,0.05,1,-0.05,1,0,396,1,0,0.5483187143862732,0.4516812856137226,1
11396,23,0,1,-1,0.1,1,0.1,1,0,397,1,0,0.6146758926163324,0.3853241073836703,1
11397,23,1,1,1,0.01,1,0.01,1,1,398,1,1,0.7447525936095128,0.2552474063904889,1
11398,23,1,-1,-1,0.05,1,-0.05,1,0,399,0,0,0.8871217480359219,0.1128782519640735,1
11399,23,1,-1,-1,0.1,1,-0.1,1,0,400,0,0,0.9158332589834974,0.0841667410165014,1
11400,23,1,1,-1,0.01,1,0.01,1,1,401,0,1,0.8969956923332978,0.1030043076666892,1
11401,23,0,-1,-1,0.02,1,-0.02,1,1,402,1,1,0.7544051939888669,0.2455948060111271,1
11402,23,1,1,1,0.01,1,0.01,1,1,403,1,1,0.6556504708853497,0.3443495291146362,1
11403,23,0,-1,-1,0.1,1,-0.1,1,1,404,1,1,0.5652863766087369,0.4347136233912502,1
11404,23,0,-1,-1,0.01,1,-0.01,1,1,405,1,1,0.4955668172708625,0.5044331827291272,2
11405,23,0,-1,-1,0.01,1,-0.01,1,1,406,1,1,0.4534542664275106,0.5465457335724868,2
11406,23,0,-1,-1,0.02,1,-0.02,1,1,407,1,1,0.4347581231673021,0.5652418768326885,2
11407,23,0,1,-1,0.02,1,0.02,1,0,408,1,0,0.4363148957028739,0.5636851042971184,2
11408,23,0,-1,-1,0.1,1,-0.1,1,1,409,1,1,0.4640232426962968,0.5359767573036908,2
11409,23,1,1,1,0.1,1,0.1,1,1,410,1,1,0.5053351373643062,0.4946648626357068,1
11410,23,0,-1,-1,0.01,1,-0.01,1,1,411,1,1,0.5485112091571969,0.4514887908427925,1
11411,23,1,1,1,0.1,1,0.1,1,1,412,1,1,0.6214635578124283,0.3785364421875818,1
11412,23,0,-1,-1,0.02,1,-0.02,1,1,413,1,1,0.7009092782068269,0.2990907217931859,1
11413,23,1,-1,-1,0.01,1,-0.01,1,0,414,0,0,0.8189749124089721,0.1810250875910181,1
11414,23,1,-1,1,0.1,1,-0.1,1,0,415,1,0,0.8150593775765869,0.1849406224234109,1
11415,23,0,-1,-1,0.02,1,-0.02,1,1,416,1,1,0.8250232575254111,0.1749767424745975,1
11416,23,1,-1,-1,0.05,1,-0.05,1,0,417,0,0,0.8655918280439934,0.1344081719560018,1
11417,23,1,-1,1,0.1,1,-0.1,1,0,418,1,0,0.8288652475996648,0.1711347524003272,1
11418,23,1,-1,1,0.01,1,-0.01,1,0,419,1,0,0.8066269702428633,0.1933730297571263,1
11419,23,1,1,1,0.01,1,0.01,1,1,420,1,1,0.7975504853773527,0.2024495146226378,1
11420,23,0,1,-1,0.02,1,0.02,1,0,421,1,0,0.8012123093138456,0.1987876906861526,1
11421,23,1,-1,1,0.01,1,-0.01,1,0,422,1,0,0.8398002468161008,0.1601997531838867,1
11422,23,1,1,-1,0.1,1,0.1,1,1,423,0,1,0.8929306688987939,0.1070693311012135,1
11423,23,0,-1,-1,0.1,1,-0.1,1,1,424,1,1,0.8445288775134853,0.1554711224865008,1
11424,23,0,1,-1,0.01,1,0.01,1,0,425,1,0,0.8206618848256464,0.1793381151743429,1
11425,23,0,1,-1,0.01,1,0.01,1,0,426,1,0,0.8297188765529132,0.170281123447094,1
11426,23,1,-1,-1,0.02,1,-0.02,1,0,427,0,0,0.8727393711644885,0.1272606288355134,1
11427,23,0,1,-1,0.01,1,0.01,1,0,428,1,0,0.83304347538259,0.1669565246174002,1
11428,23,1,-1,-1,0.01,1,-0.01,1,0,429,0,0,0.8270132024911202,0.1729867975088669,1
11429,23,0,-1,-1,0.1,2,-0.1,1,1,430,1,1,0.6917147304105058,0.3082852695894839,1
11430,23,0,-1,-1,0.01,2,-0.01,1,1,431,1,1,0.5854606286511771,0.4145393713488305,1
11431,23,0,1,-1,0.02,2,0.02,1,0,432,1,0,0.5146565546458941,0.4853434453540944,1
11432,23,1,1,1,0.1,2,0.1,1,1,433,1,1,0.4768952922849702,0.5231047077150335,2
11433,23,0,1,-1,0.01,1,0.01,1,0,434,1,0,0.4398924508829638,0.5601075491170453,2
11434,23,0,-1,-1,0.02,2,-0.02,1,1,435,1,1,0.4282105217759815,0.5717894782240177,2
11435,23,1,1,1,0.05,2,0.05,1,1,436,1,1,0.4364089049037495,0.563591095096248,2
11436,23,0,-1,-1,0.05,2,-0.05,1,1,437,1,1,0.4438778544349058,0.5561221455650901,2
11437,23,0,-1,-1,0.1,2,-0.1,1,1,438,1,1,0.4685538769245237,0.5314461230754695,2
11438,23,0,1,-1,0.01,2,0.01,1,0,439,1,0,0.5068738432081268,0.4931261567918691,1
11439,23,1,1,-1,0.05,2,0.05,1,1,440,0,1,0.5761804559157087,0.4238195440842916,1
11440,23,0,1,-1,0.05,2,0.05,1,0,441,1,0,0.4781234298154667,0.5218765701845355,2
11441,23,1,1,1,0.05,2,0.05,1,1,442,1,1,0.4215489868167036,0.5784510131832853,2
11442,23,0,1,-1,0.02,1,0.02,1,0,443,1,0,0.3639397452523179,0.6360602547476962,2
11443,23,1,-1,1,0.1,1,-0.1,1,0,444,1,0,0.3315094293582248,0.6684905706417809,2
11444,23,0,1,-1,0.1,1,0.1,1,0,445,1,0,0.2952451463613955,0.7047548536385975,2
11445,23,1,1,1,0.1,1,0.1,1,1,446,1,1,0.2913580116845266,0.7086419883154773,2
11446,23,0,-1,-1,0.05,1,-0.05,1,1,447,1,1,0.2809707364563533,0.7190292635436492,2
11447,23,1,-1,1,0.02,1,-0.02,1,0,448,1,0,0.2795918185096444,0.7204081814903573,2
11448,23,0,-1,-1,0.02,1,-0.02,1,1,449,1,1,0.2716676851354113,0.7283323148645944,2
11449,23,1,-1,1,0.05,1,-0.05,1,0,450,1,0,0.2754223304462971,0.7245776695536951,2
11450,23,0,-1,-1,0.1,1,-0.1,1,1,451,1,1,0.2726181124002134,0.727381887599797,2
11451,23,1,1,1,0.1,1,0.1,1,1,452,1,1,0.2738134095383171,0.726186590461686,2
11452,23,0,1,-1,0.01,1,0.01,1,0,453,1,0,0.2678151693306275,0.7321848306693782,2
11453,23,1,1,1,0.01,1,0.01,1,1,454,1,1,0.2769288648050962,0.7230711351948969,2
11454,23,1,1,1,0.05,2,0.05,1,1,455,1,1,0.2792608750223016,0.7207391249777056,2
11455,23,0,-1,-1,0.01,2,-0.01,1,1,456,1,1,0.274755080810099,0.7252449191899085,2
11456,23,1,1,1,0.01,1,0.01,1,1,457,1,1,0.2832975664397399,0.7167024335602541,2
11457,23,1,-1,1,0.01,2,-0.01,1,0,458,1,0,0.285310210284906,0.714689789715096,2
11458,23,0,-1,-1,0.01,2,-0.01,1,1,459,1,1,0.2809558855588268,0.7190441144411591,2
11459,23,0,-1,-1,0.02,2,-0.02,1,1,460,1,1,0.2900349611368065,0.7099650388632065,2
11460,23,0,-1,-1,0.05,2,-0.05,1,1,461,1,1,0.3122057387493722,0.6877942612506327,2
11461,23,1,1,1,0.01,1,0.01,1,1,462,1,1,0.3458812570889296,0.6541187429110603,2
11462,23,1,-1,1,0.1,1,-0.1,1,0,463,1,0,0.3755827519709923,0.6244172480290187,2
11463,23,0,-1,-1,0.1,1,-0.1,1,1,464,1,1,0.4031346527029549,0.5968653472970344,2
11464,23,0,-1,-1,0.01,1,-0.01,1,1,465,1,1,0.4416996820490095,0.5583003179509793,2
11465,23,1,1,1,0.02,1,0.02,1,1,466,1,1,0.5051122630762064,0.4948877369238061,1
11466,23,1,-1,1,0.02,1,-0.02,1,0,467,1,0,0.5708781791377783,0.4291218208622243,1
11467,23,0,-1,-1,0.1,1,-0.1,1,1,468,1,1,0.6417399037412389,0.3582600962587472,1
11468,23,1,-1,1,0.05,1,-0.05,1,0,469,1,0,0.7360251314744793,0.2639748685255219,1
11469,23,1,1,-1,0.1,1,0.1,1,1,470,0,1,0.842166810467409,0.1578331895325771,1
11470,23,1,1,1,0.05,1,0.05,1,1,471,1,1,0.8138299145014842,0.1861700854985058,1
11471,23,0,-1,-1,0.02,1,-0.02,1,1,472,1,1,0.7987261852149815,0.2012738147850316,1
11472,23,1,1,-1,0.01,1,0.01,1,1,473,0,1,0.81322740268312,0.1867725973168801,1
11473,23,0,-1,-1,0.1,1,-0.1,1,1,474,1,1,0.7038492274613217,0.2961507725386894,1
11474,23,0,-1,-1,0.05,1,-0.05,1,1,475,1,1,0.6211354272267058,0.3788645727733014,1
11475,23,1,1,1,0.02,1,0.02,1,1,476,1,1,0.5659904757488116,0.4340095242511754,1
11476,23,1,-1,1,0.05,2,-0.05,1,0,477,1,0,0.5153764922140002,0.4846235077860022,1
11477,23,0,1,-1,0.1,1,0.1,1,0,478,1,0,0.4677673628628498,0.5322326371371615,2
11478,23,1,-1,1,0.1,1,-0.1,1,0,479,1,0,0.4632383699245168,0.5367616300754791,2
11479,23,0,-1,-1,0.05,1,-0.05,1,1,480,1,1,0.4598403425609749,0.5401596574390366,2
11480,23,1,-1,1,0.05,1,-0.05,1,0,481,1,0,0.4740846194356459,0.5259153805643638,2
11481,23,0,1,-1,0.1,1,0.1,1,0,482,1,0,0.4895366638015419,0.510463336198465,2
11482,23,0,-1,-1,0.1,1,-0.1,1,1,483,1,1,0.5505668785467276,0.4494331214532668,1
11483,23,1,-1,1,0.1,1,-0.1,1,0,484,1,0,0.6308956554467346,0.369104344553274,1
11484,23,0,-1,-1,0.02,1,-0.02,1,1,485,1,1,0.7194478597977364,0.280552140202266,1
11485,23,1,1,-1,0.05,1,0.05,1,1,486,0,1,0.8488657702042752,0.1511342297957281,1
11486,23,0,-1,-1,0.05,1,-0.05,1,1,487,1,1,0.8439383671843953,0.1560616328156047,1
11487,23,1,-1,-1,0.02,1,-0.02,1,0,488,0,0,0.8660519549128572,0.1339480450871393,1
11488,23,1,-1,1,0.01,1,-0.01,1,0,489,1,0,0.7996148055948356,0.2003851944051698,1
11489,23,0,1,-1,0.05,1,0.05,1,0,490,1,0,0.7464657661013672,0.2535342338986301,1
11490,23,1,1,1,0.02,1,0.02,1,1,491,1,1,0.7337288131204961,0.2662711868794941,1
11491,23,1,1,1,0.1,1,0.1,1,1,492,1,1,0.7314309927978058,0.2685690072022068,1
11492,23,0,1,-1,0.05,1,0.05,1,0,493,1,0,0.7392397825626338,0.2607602174373749,1
11493,23,1,1,-1,0.02,1,0.02,1,1,494,0,1,0.7868585939907913,0.2131414060092124,1
11494,23,1,1,1,0.01,1,0.01,1,1,495,1,1,0.7129596750540613,0.2870403249459328,1
11495,23,1,-1,1,0.1,1,-0.1,1,0,496,1,0,0.6492317161350448,0.3507682838649608,1
11496,23,0,1,-1,0.01,1,0.01,1,0,497,1,0,0.5940076885788695,0.4059923114211385,1
11497,23,1,-1,1,0.01,1,-0.01,1,0,498,1,0,0.5709157912417252,0.4290842087582888,1
11498,23,1,1,1,0.05,1,0.05,1,1,499,1,1,0.5524712872597858,0.4475287127402271,1
11499,23,1,1,1,0.01,1,0.01,1,1,500,1,1,0.5377103142539862,0.4622896857460254,1
11500,24,1,-1,0,0.1,2,-0.1,1,0,1,0,0,0.4353136389472856,0.5646863610527101,2
11501,24,1,1,1,0.1,2,0.1,1,1,2,1,1,0.4076283072282652,0.5923716927717315,2
11502,24,1,1,1,0.02,2,0.02,1,1,3,1,1,0.3780142569315736,0.6219857430684201,2
11503,24,1,-1,1,0.1,2,-0.1,1,0,4,1,0,0.3456250253637504,0.6543749746362504,2
11504,24,0,-1,-1,0.1,2,-0.1,1,1,5,1,1,0.309955682842079,0.6900443171579171,2
11505,24,0,-1,-1,0.02,2,-0.02,1,1,6,1,1,0.28099074912547,0.7190092508745259,2
11506,24,0,-1,-1,0.1,2,-0.1,1,1,7,1,1,0.2649193564079636,0.7350806435920405,2
11507,24,0,1,-1,0.01,2,0.01,1,0,8,1,0,0.2526092220772166,0.7473907779227854,2
11508,24,1,-1,1,0.02,2,-0.02,1,0,9,1,0,0.254427537315936,0.7455724626840573,2
11509,24,0,-1,-1,0.02,2,-0.02,1,1,10,1,1,0.2486939619234067,0.7513060380765881,2
11510,24,0,1,-1,0.05,2,0.05,1,0,11,1,0,0.253191393429215,0.7468086065707832,2
11511,24,1,-1,1,0.01,2,-0.01,1,0,12,1,0,0.2777947648419479,0.7222052351580501,2
11512,24,0,-1,-1,0.05,2,-0.05,1,1,13,1,1,0.2957833192749284,0.7042166807250744,2
11513,24,1,1,1,0.02,2,0.02,1,1,14,1,1,0.3241443043371446,0.675855695662856,2
11514,24,0,1,-1,0.02,2,0.02,1,0,15,1,0,0.347607167314789,0.6523928326852112,2
11515,24,1,-1,1,0.1,2,-0.1,1,0,16,1,0,0.3942532361749233,0.6057467638250775,2
11516,24,0,-1,-1,0.1,2,-0.1,1,1,17,1,1,0.4396403901143917,0.5603596098856043,2
11517,24,1,-1,1,0.02,1,-0.02,1,0,18,1,0,0.4986843506390553,0.5013156493609453,2
11518,24,0,-1,-1,0.05,1,-0.05,1,1,19,1,1,0.560019023166385,0.439980976833616,1
11519,24,1,-1,1,0.05,1,-0.05,1,0,20,1,0,0.6476037807600105,0.3523962192399877,1
11520,24,0,-1,-1,0.05,1,-0.05,1,1,21,1,1,0.7436741204204395,0.2563258795795634,1
11521,24,1,1,-1,0.1,1,0.1,1,1,22,0,1,0.8769539430929014,0.1230460569071055,1
11522,24,0,-1,-1,0.1,1,-0.1,1,1,23,1,1,0.8721232714558419,0.1278767285441571,1
11523,24,1,-1,-1,0.05,1,-0.05,1,0,24,0,0,0.8908690657421418,0.1091309342578565,1
11524,24,0,-1,-1,0.02,1,-0.02,1,1,25,1,1,0.8390592148607521,0.1609407851392476,1
11525,24,0,1,-1,0.1,1,0.1,1,0,26,1,0,0.8188190666613963,0.1811809333386074,1
11526,24,1,1,-1,0.02,1,0.02,1,1,27,0,1,0.8437394674781393,0.1562605325218549,1
11527,24,1,-1,1,0.02,1,-0.02,1,0,28,1,0,0.7592566347067092,0.2407433652932842,1
11528,24,0,1,-1,0.01,1,0.01,1,0,29,1,0,0.6869163654231674,0.3130836345768297,1
11529,24,1,-1,1,0.02,1,-0.02,1,0,30,1,0,0.6507351598294437,0.3492648401705532,1
11530,24,1,1,1,0.05,1,0.05,1,1,31,1,1,0.6222662558847508,0.3777337441152542,1
11531,24,0,1,-1,0.01,1,0.01,1,0,32,1,0,0.600111877615103,0.3998881223848905,1
11532,24,1,-1,1,0.01,1,-0.01,1,0,33,1,0,0.6082419654818649,0.391758034518141,1
11533,24,0,1,-1,0.02,1,0.02,1,0,34,1,0,0.6223738668584555,0.3776261331415425,1
11534,24,1,-1,1,0.02,1,-0.02,1,0,35,1,0,0.6701546489021654,0.329845351097833,1
11535,24,1,1,-1,0.1,1,0.1,1,1,36,0,1,0.7265249457003701,0.2734750542996232,1
11536,24,0,-1,-1,0.05,2,-0.05,1,1,37,1,1,0.6201948518757137,0.3798051481242864,1
11537,24,0,-1,-1,0.01,2,-0.01,1,1,38,1,1,0.5441950977527573,0.4558049022472449,1
11538,24,0,1,-1,0.01,2,0.01,1,0,39,1,0,0.4981985960831704,0.5018014039168298,2
11539,24,1,-1,1,0.1,2,-0.1,1,0,40,1,0,0.4804808401495817,0.5195191598504144,2
11540,24,1,-1,1,0.1,2,-0.1,1,0,41,1,0,0.4645861553317739,0.5354138446682258,2
11541,24,1,1,1,0.1,2,0.1,1,1,42,1,1,0.4499026388145933,0.5500973611854046,2
11542,24,1,1,1,0.02,2,0.02,1,1,43,1,1,0.4348602216533689,0.5651397783466244,2
11543,24,0,1,-1,0.1,2,0.1,1,0,44,1,0,0.4191629575431881,0.5808370424568126,2
11544,24,0,-1,-1,0.1,1,-0.1,1,1,45,1,1,0.4428287900915709,0.5571712099084345,2
11545,24,0,1,-1,0.05,1,0.05,1,0,46,1,0,0.4790360603015399,0.5209639396984663,2
11546,24,1,1,1,0.1,1,0.1,1,1,47,1,1,0.5525797467785013,0.447420253221492,1
11547,24,1,1,-1,0.01,1,0.01,1,1,48,0,1,0.6300338933423186,0.3699661066576868,1
11548,24,1,1,1,0.02,1,0.02,1,1,49,1,1,0.5610935332170591,0.4389064667829367,1
11549,24,1,1,1,0.05,1,0.05,1,1,50,1,1,0.4966345040020996,0.5033654959978988,2
11550,24,0,-1,-1,0.1,1,-0.1,1,1,51,1,1,0.4340567040220522,0.5659432959779511,2
11551,24,1,-1,1,0.02,2,-0.02,1,0,52,1,0,0.3851541058298156,0.6148458941701868,2
11552,24,0,-1,-1,0.05,2,-0.05,1,1,53,1,1,0.3340987445584356,0.6659012554415604,2
11553,24,0,-1,-1,0.01,2,-0.01,1,1,54,1,1,0.2968286046585415,0.7031713953414529,2
11554,24,1,1,1,0.05,2,0.05,1,1,55,1,1,0.2750981705205841,0.7249018294794095,2
11555,24,1,-1,1,0.1,2,-0.1,1,0,56,1,0,0.2464268577957771,0.7535731422042277,2
11556,24,0,1,-1,0.02,2,0.02,1,0,57,1,0,0.2104966323797012,0.7895033676202972,2
11557,24,0,1,-1,0.1,2,0.1,1,0,58,1,0,0.1883028711800109,0.8116971288199928,2
11558,24,0,-1,-1,0.02,2,-0.02,1,1,59,1,1,0.1882419132163483,0.811758086783653,2
11559,24,1,-1,1,0.02,1,-0.02,1,0,60,1,0,0.1942503836441883,0.8057496163558049,2
11560,24,0,1,-1,0.02,1,0.02,1,0,61,1,0,0.1902715094793589,0.8097284905206394,2
11561,24,0,-1,-1,0.05,1,-0.05,1,1,62,1,1,0.1969379214941287,0.8030620785058749,2
11562,24,1,-1,1,0.02,1,-0.02,1,0,63,1,0,0.2075006646279503,0.7924993353720526,2
11563,24,0,1,-1,0.02,1,0.02,1,0,64,1,0,0.2086209049194187,0.791379095080582,2
11564,24,1,-1,1,0.01,2,-0.01,1,0,65,1,0,0.2219572584173767,0.7780427415826232,2
11565,24,0,1,-1,0.01,2,0.01,1,0,66,1,0,0.2264002126291232,0.773599787370878,2
11566,24,1,1,1,0.05,2,0.05,1,1,67,1,1,0.2432600285583114,0.7567399714416894,2
11567,24,1,-1,1,0.01,2,-0.01,1,0,68,1,0,0.2518708987980361,0.74812910120197,2
11568,24,0,-1,-1,0.01,2,-0.01,1,1,69,1,1,0.2527847067916574,0.7472152932083471,2
11569,24,1,-1,1,0.01,2,-0.01,1,0,70,1,0,0.2654065833096512,0.7345934166903433,2
11570,24,0,-1,-1,0.05,2,-0.05,1,1,71,1,1,0.2708790613451728,0.7291209386548332,2
11571,24,1,1,1,0.05,2,0.05,1,1,72,1,1,0.2848512614519256,0.7151487385480796,2
11572,24,1,-1,1,0.01,2,-0.01,1,0,73,1,0,0.292217184362163,0.7077828156378388,2
11573,24,0,-1,-1,0.01,2,-0.01,1,1,74,1,1,0.2934918063691877,0.7065081936308134,2
11574,24,1,1,1,0.02,2,0.02,1,1,75,1,1,0.3090476988774548,0.6909523011225411,2
11575,24,0,-1,-1,0.02,2,-0.02,1,1,76,1,1,0.3190632461445197,0.6809367538554794,2
11576,24,0,-1,-1,0.01,2,-0.01,1,1,77,1,1,0.3438974822583522,0.6561025177416412,2
11577,24,0,1,-1,0.1,1,0.1,1,0,78,1,0,0.3872487254863953,0.6127512745136086,2
11578,24,0,1,-1,0.01,2,0.01,1,0,79,1,0,0.4770073432247804,0.5229926567752207,2
11579,24,0,-1,-1,0.01,2,-0.01,1,1,80,1,1,0.6061759387859726,0.3938240612140215,1
11580,24,1,-1,-1,0.01,2,-0.01,1,0,81,0,0,0.7837798631295746,0.2162201368704227,1
11581,24,0,-1,-1,0.01,1,-0.01,1,1,82,1,1,0.8015328355517577,0.1984671644482445,1
11582,24,1,1,-1,0.01,1,0.01,1,1,83,0,1,0.8516792643368455,0.1483207356631494,1
11583,24,1,-1,1,0.1,1,-0.1,1,0,84,1,0,0.8037957111692178,0.1962042888307881,1
11584,24,1,-1,1,0.01,1,-0.01,1,0,85,1,0,0.7696716898284125,0.2303283101715914,1
11585,24,0,1,-1,0.1,1,0.1,1,0,86,1,0,0.7474748973083822,0.2525251026916147,1
11586,24,1,1,-1,0.05,1,0.05,1,1,87,0,1,0.7719625865470523,0.228037413452944,1
11587,24,0,-1,-1,0.05,2,-0.05,1,1,88,1,1,0.649152664385093,0.3508473356149066,1
11588,24,0,-1,-1,0.02,2,-0.02,1,1,89,1,1,0.5596670517036612,0.4403329482963446,1
11589,24,1,1,1,0.02,2,0.02,1,1,90,1,1,0.5008935066875877,0.4991064933124166,1
11590,24,1,-1,1,0.02,2,-0.02,1,0,91,1,0,0.444246523362573,0.5557534766374301,2
11591,24,0,1,-1,0.1,2,0.1,1,0,92,1,0,0.3877825314004602,0.612217468599537,2
11592,24,0,1,-1,0.02,1,0.02,1,0,93,1,0,0.3717311406078104,0.6282688593921938,2
11593,24,1,1,1,0.05,1,0.05,1,1,94,1,1,0.3783872349302047,0.621612765069796,2
11594,24,1,-1,1,0.01,1,-0.01,1,0,95,1,0,0.3820794635235551,0.6179205364764485,2
11595,24,1,-1,1,0.1,1,-0.1,1,0,96,1,0,0.3831985087932323,0.6168014912067669,2
11596,24,1,-1,1,0.1,2,-0.1,1,0,97,1,0,0.3823560795826194,0.6176439204173751,2
11597,24,1,-1,1,0.02,2,-0.02,1,0,98,1,0,0.3795197446223352,0.6204802553776627,2
11598,24,0,1,-1,0.01,2,0.01,1,0,99,1,0,0.3740623905243931,0.6259376094756001,2
11599,24,0,-1,-1,0.05,2,-0.05,1,1,100,1,1,0.389986029272952,0.6100139707270511,2
11600,24,1,1,1,0.05,2,0.05,1,1,101,1,1,0.4210268846991962,0.5789731153007983,2
11601,24,1,-1,1,0.02,2,-0.02,1,0,102,1,0,0.4508243075238929,0.5491756924761043,2
11602,24,1,1,1,0.02,2,0.02,1,1,103,1,1,0.4808365068006259,0.5191634931993795,2
11603,24,0,1,-1,0.01,2,0.01,1,0,104,1,0,0.5120108118400857,0.4879891881599129,1
11604,24,1,-1,1,0.01,2,-0.01,1,0,105,1,0,0.5734313335267314,0.4265686664732735,1
11605,24,1,-1,-1,0.02,1,-0.02,1,0,106,0,0,0.639931558686082,0.3600684413139117,1
11606,24,1,-1,1,0.1,1,-0.1,1,0,107,1,0,0.5723048688769622,0.4276951311230406,1
11607,24,1,1,1,0.01,2,0.01,1,1,108,1,1,0.5104213859816108,0.4895786140183886,1
11608,24,1,-1,1,0.02,2,-0.02,1,0,109,1,0,0.4511036913475961,0.5488963086524034,2
11609,24,0,-1,-1,0.05,2,-0.05,1,1,110,1,1,0.3922571647113244,0.6077428352886769,2
11610,24,0,1,-1,0.05,2,0.05,1,0,111,1,0,0.3505020640492426,0.6494979359507544,2
11611,24,0,-1,-1,0.05,2,-0.05,1,1,112,1,1,0.33630990593052,0.663690094069475,2
11612,24,1,1,1,0.01,2,0.01,1,1,113,1,1,0.3341332157613898,0.6658667842386035,2
11613,24,0,1,-1,0.01,2,0.01,1,0,114,1,0,0.3274262903140641,0.6725737096859379,2
11614,24,0,-1,-1,0.05,2,-0.05,1,1,115,1,1,0.3395200077427328,0.660479992257274,2
11615,24,1,-1,1,0.05,2,-0.05,1,0,116,1,0,0.3640720173794143,0.6359279826205803,2
11616,24,0,-1,-1,0.02,2,-0.02,1,1,117,1,1,0.3856290270032976,0.6143709729967031,2
11617,24,1,1,1,0.01,2,0.01,1,1,118,1,1,0.4262245154119353,0.5737754845880708,2
11618,24,1,1,1,0.01,2,0.01,1,1,119,1,1,0.466006766233847,0.5339932337661583,2
11619,24,1,1,1,0.01,1,0.01,1,1,120,1,1,0.5064947748816557,0.4935052251183438,1
11620,24,1,-1,1,0.01,1,-0.01,1,0,121,1,0,0.5492344845368348,0.4507655154631639,1
11621,24,1,1,1,0.01,1,0.01,1,1,122,1,1,0.595962571518153,0.4040374284818401,1
11622,24,0,-1,-1,0.05,1,-0.05,1,1,123,1,1,0.6483593092087132,0.3516406907912888,1
11623,24,1,1,-1,0.02,1,0.02,1,1,124,0,1,0.7288327360566356,0.2711672639433591,1
11624,24,1,1,1,0.05,1,0.05,1,1,125,1,1,0.6744556783998872,0.3255443216001131,1
11625,24,0,-1,-1,0.02,1,-0.02,1,1,126,1,1,0.6284765408993739,0.3715234591006237,1
11626,24,0,1,-1,0.02,1,0.02,1,0,127,1,0,0.6106287632237679,0.3893712367762318,1
11627,24,0,-1,-1,0.02,1,-0.02,1,1,128,1,1,0.6247432788117702,0.37525672118823,1
11628,24,1,-1,1,0.01,1,-0.01,1,0,129,1,0,0.6666174461099718,0.3333825538900262,1
11629,24,0,-1,-1,0.1,1,-0.1,1,1,130,1,1,0.7168394683520329,0.2831605316479662,1
11630,24,1,-1,-1,0.02,1,-0.02,1,0,131,0,0,0.7908501592934107,0.2091498407065879,1
11631,24,1,-1,1,0.01,1,-0.01,1,0,132,1,0,0.7555074543007803,0.2444925456992135,1
11632,24,1,-1,1,0.02,1,-0.02,1,0,133,1,0,0.7315978705226411,0.2684021294773585,1
11633,24,1,-1,1,0.02,1,-0.02,1,0,134,1,0,0.7182543306135268,0.2817456693864664,1
11634,24,1,-1,1,0.01,1,-0.01,1,0,135,1,0,0.7149665456172724,0.285033454382728,1
11635,24,1,1,-1,0.05,1,0.05,1,1,136,0,1,0.7215620890141219,0.2784379109858734,1
11636,24,0,-1,-1,0.02,1,-0.02,1,1,137,1,1,0.5475277984005289,0.452472201599465,1
