block,resp,theta,previous,contrast,state,stim*contrast,ID,correct,trial,previous_congruent,stim*contrast_congruent,Gl_Prob_State_ext,Gl_Prob_State_int,State
51,0,1,1,0.02,0,0.02,1,0,25345,0,0,0.37601692375170237,0.6239830762475282,1
51,0,1,1,0.01,0,0.01,1,0,25346,0,0,0.3797619487694105,0.6202380512290553,1
51,0,-1,1,0.02,0,-0.02,1,1,25347,0,1,0.38659047689348675,0.6134095231049153,1
51,1,1,1,0.05,0,0.05,1,1,25348,1,1,0.3949287699797916,0.605071230020385,1
51,0,-1,1,0.05,0,-0.05,1,1,25349,0,1,0.400883411377889,0.5991165886233388,1
51,0,-1,1,0.05,0,-0.05,1,1,25350,0,1,0.4072000488776863,0.59279995112349,1
51,0,-1,1,0.02,0,-0.02,1,1,25351,0,1,0.41389998918802995,0.5861000108135738,1
51,1,-1,-1,0.01,0,-0.01,1,0,25352,0,0,0.42220375689066925,0.5777962431098048,1
51,0,-1,-1,0.02,0,-0.02,1,1,25353,1,1,0.4342345786508917,0.5657654213507046,1
51,0,1,1,0.05,0,0.05,1,0,25354,0,0,0.4420139800426463,0.5579860199581844,1
51,1,1,1,0.05,0,0.05,1,1,25355,1,1,0.45623721685980856,0.5437627831388737,1
51,1,-1,1,0.05,0,-0.05,1,0,25356,1,0,0.46804912942508886,0.5319508705740716,1
51,0,1,-1,0.01,0,0.01,1,0,25357,1,0,0.4775513590164764,0.5224486409837017,1
51,0,1,1,0.05,0,0.05,1,0,25358,0,0,0.4827531876968264,0.5172468123033674,1
51,1,1,1,0.05,0,0.05,1,1,25359,1,1,0.49434215857415814,0.5056578414252229,1
51,0,-1,-1,0.05,0,-0.05,1,1,25360,1,1,0.5036996621585976,0.4963003378421314,0
51,1,1,-1,0.02,0,0.02,1,1,25361,0,1,0.5097146652270085,0.49028533477327246,0
51,1,-1,-1,0.05,0,-0.05,1,0,25362,0,0,0.5178214716951275,0.48217852830489444,0
51,0,-1,1,0.05,0,-0.05,1,1,25363,0,1,0.5332845372583529,0.46671546273983905,0
51,0,1,1,0.02,0,0.02,1,0,25364,0,0,0.5495796984460132,0.45042030155345003,0
51,1,1,1,0.01,0,0.01,1,1,25365,1,1,0.5710113435037475,0.42898865649675133,0
51,1,1,-1,0.05,0,0.05,1,1,25366,0,1,0.5894777772680503,0.4105222227312403,0
51,1,1,1,0.02,0,0.02,1,1,25367,1,1,0.6092043903398277,0.3907956096618905,0
51,1,1,-1,0.05,1,0.05,1,1,25368,0,1,0.6262909441796017,0.3737090558206356,0
51,1,1,1,0.05,1,0.05,1,1,25369,1,1,0.6447052201078604,0.35529477989259023,0
51,0,-1,1,0.01,1,-0.01,1,1,25370,0,1,0.6611309757245268,0.3388690242746116,0
51,0,1,-1,0.05,1,0.05,1,0,25371,1,0,0.6806886647379385,0.31931133526331007,0
51,1,-1,1,0.05,1,-0.05,1,0,25372,1,0,0.6966504138322852,0.303349586166037,0
51,1,1,1,0.01,1,0.01,1,1,25373,1,1,0.7109289459514937,0.28907105404713834,0
51,0,1,-1,0.02,1,0.02,1,0,25374,1,0,0.7231632416062002,0.2768367583931851,0
51,1,1,1,0.01,1,0.01,1,1,25375,1,1,0.7320518487680366,0.26794815123192023,0
51,0,-1,1,0.05,1,-0.05,1,1,25376,0,1,0.7392084104593464,0.26079158953958725,0
51,0,-1,-1,0.05,1,-0.05,1,1,25377,1,1,0.7476218341735105,0.2523781658281183,0
51,0,-1,1,0.05,1,-0.05,1,1,25378,0,1,0.7537933154734493,0.24620668452490047,0
51,1,1,1,0.05,1,0.05,1,1,25379,1,1,0.7612453972751405,0.23875460272448695,0
51,1,1,1,0.02,1,0.02,1,1,25380,1,1,0.7675912109200942,0.23240878908068077,0
51,0,-1,-1,0.02,1,-0.02,1,1,25381,1,1,0.7725435173940752,0.22745648260654758,0
51,1,1,-1,0.02,1,0.02,1,1,25382,0,1,0.7749947491222042,0.22500525087952042,0
51,0,-1,-1,0.05,1,-0.05,1,1,25383,1,1,0.7799044684838455,0.2200955315168067,0
51,0,1,-1,0.01,1,0.01,1,0,25384,1,0,0.7828860271788488,0.21711397282137238,0
51,1,-1,-1,0.02,1,-0.02,1,0,25385,0,0,0.7832784040146188,0.21672159598489613,0
51,1,1,-1,0.02,1,0.02,1,1,25386,0,1,0.788121991916018,0.21187800808566978,0
51,0,-1,-1,0.05,1,-0.05,1,1,25387,1,1,0.795465596984621,0.20453440301413398,0
51,1,-1,-1,0.02,1,-0.02,1,0,25388,0,0,0.8009238867303033,0.1990761132710322,0
51,0,-1,-1,0.01,1,-0.01,1,1,25389,1,1,0.8109728988701458,0.18902710112942472,0
51,0,-1,-1,0.01,1,-0.01,1,1,25390,1,1,0.8185115579385566,0.18148844206045534,0
51,0,1,-1,0.01,1,0.01,1,0,25391,1,0,0.8237313001041673,0.17626869989494656,0
51,0,-1,1,0.01,1,-0.01,1,1,25392,0,1,0.8266785504816131,0.1733214495195639,0
51,0,-1,-1,0.01,1,-0.01,1,1,25393,1,1,0.8323210236153776,0.1676789763851828,0
51,0,-1,-1,0.05,1,-0.05,1,1,25394,1,1,0.8358446248586181,0.1641553751404166,0
51,0,-1,1,0.05,1,-0.05,1,1,25395,0,1,0.8378980231435329,0.1621019768575553,0
51,0,-1,-1,0.05,1,-0.05,1,1,25396,1,1,0.8413690242283829,0.15863097577190272,0
51,1,1,1,0.05,1,0.05,1,1,25397,1,1,0.8434181836556536,0.15658181634283944,0
51,1,-1,1,0.01,1,-0.01,1,0,25398,1,0,0.8449240318616961,0.15507596813972083,0
51,1,-1,1,0.01,1,-0.01,1,0,25399,1,0,0.8455138506523565,0.1544861493465521,0
51,1,1,1,0.05,0,0.05,1,1,25400,1,1,0.8451949658726806,0.1548050341287036,0
51,1,-1,1,0.05,0,-0.05,1,0,25401,1,0,0.8443503817923266,0.1556496182092484,0
51,1,1,1,0.01,0,0.01,1,1,25402,1,1,0.8429704767458747,0.15702952325569094,0
51,1,-1,1,0.02,1,-0.02,1,0,25403,1,0,0.8406907541375974,0.1593092458607582,0
51,0,-1,-1,0.02,1,-0.02,1,1,25404,1,1,0.8374818810829435,0.16251811891824017,0
51,0,-1,-1,0.02,1,-0.02,1,1,25405,1,1,0.832319800778164,0.16768019922326452,0
51,0,-1,1,0.01,1,-0.01,1,1,25406,0,1,0.8250812402889549,0.17491875971084045,0
51,0,1,-1,0.02,1,0.02,1,0,25407,1,0,0.8205731964428145,0.17942680355728316,0
51,1,-1,1,0.01,1,-0.01,1,0,25408,1,0,0.8137326980979812,0.18626730190382745,0
51,1,1,1,0.05,1,0.05,1,1,25409,1,1,0.8056212229039614,0.19437877709478985,0
51,0,-1,1,0.02,1,-0.02,1,1,25410,0,1,0.7966029383571734,0.20339706164127733,0
51,1,-1,1,0.02,1,-0.02,1,0,25411,1,0,0.7899578274306134,0.2100421725702776,0
51,0,-1,-1,0.02,1,-0.02,1,1,25412,1,1,0.7819329760431233,0.2180670239584267,0
51,0,-1,-1,0.01,1,-0.01,1,1,25413,1,1,0.7712485842922974,0.2287514157094277,0
51,1,1,1,0.02,1,0.02,1,1,25414,1,1,0.757515284771864,0.24248471522763534,0
51,1,-1,1,0.02,1,-0.02,1,0,25415,1,0,0.7419953104765307,0.25800468952219907,0
51,0,1,1,0.05,1,0.05,1,0,25416,0,0,0.7244144483571533,0.27558555164239795,0
51,0,1,1,0.05,0,0.05,1,0,25417,0,0,0.7138373824317542,0.2861626175684038,0
51,1,-1,1,0.02,0,-0.02,1,0,25418,1,0,0.7096641195312012,0.2903358804680847,0
51,0,-1,-1,0.02,0,-0.02,1,1,25419,1,1,0.7037152750039493,0.29628472499640457,0
51,0,-1,-1,0.02,0,-0.02,1,1,25420,1,1,0.694665488333678,0.3053345116655138,0
51,0,1,1,0.05,0,0.05,1,0,25421,0,0,0.6822986463134164,0.31770135368689295,0
51,0,-1,-1,0.02,0,-0.02,1,1,25422,1,1,0.6765302483621789,0.3234697516393203,0
51,1,1,-1,0.01,0,0.01,1,1,25423,0,1,0.667507061141299,0.33249293885996073,0
51,1,1,-1,0.05,0,0.05,1,1,25424,0,1,0.6614238666737835,0.338576133327649,0
51,1,1,1,0.02,0,0.02,1,1,25425,1,1,0.656593880280943,0.3434061197176966,0
51,1,1,1,0.01,0,0.01,1,1,25426,1,1,0.649805601925016,0.3501943980761019,0
51,0,1,-1,0.05,0,0.05,1,0,25427,1,0,0.640895263258355,0.3591047367429915,0
51,0,1,-1,0.02,0,0.02,1,0,25428,1,0,0.6286673899470125,0.37133261005321044,0
51,1,1,1,0.01,0,0.01,1,1,25429,1,1,0.6123152411666133,0.3876847588347827,0
51,1,1,-1,0.05,0,0.05,1,1,25430,0,1,0.5932718970644877,0.40672810293504363,0
51,0,-1,-1,0.05,0,-0.05,1,1,25431,1,1,0.575485922648733,0.42451407735193447,0
51,0,1,-1,0.02,0,0.02,1,0,25432,1,0,0.5539303261463353,0.44606967385397345,0
51,1,-1,1,0.01,0,-0.01,1,0,25433,1,0,0.5270551829576801,0.47294481704322466,0
51,0,-1,1,0.02,0,-0.02,1,1,25434,0,1,0.4964295401377211,0.5035704598612281,1
51,1,-1,-1,0.01,0,-0.01,1,0,25435,0,0,0.4684779440809983,0.5315220559185774,1
51,1,1,1,0.02,0,0.02,1,1,25436,1,1,0.4455896585146623,0.5544103414859337,1
51,0,-1,1,0.01,1,-0.01,1,1,25437,0,1,0.4192018415408046,0.5807981584597279,1
51,1,-1,-1,0.01,1,-0.01,1,0,25438,0,0,0.39572650692023903,0.6042734930797852,1
51,0,1,1,0.01,1,0.01,1,0,25439,0,0,0.37666791531859084,0.6233320846824956,1
51,0,1,1,0.02,1,0.02,1,0,25440,0,0,0.361290518398694,0.6387094816009992,1
51,1,1,-1,0.05,1,0.05,1,1,25441,0,1,0.34995759275822813,0.6500424072416068,1
51,0,-1,1,0.01,1,-0.01,1,1,25442,0,1,0.33906759577103773,0.6609324042285956,1
51,1,-1,-1,0.05,1,-0.05,1,0,25443,0,0,0.3300710627191877,0.6699289372803792,1
51,0,-1,-1,0.01,1,-0.01,1,1,25444,1,1,0.3270651144523553,0.6729348855459897,1
51,0,-1,-1,0.02,1,-0.02,1,1,25445,1,1,0.31976661254840233,0.6802333874515082,1
51,1,1,-1,0.01,1,0.01,1,1,25446,0,1,0.308129110960743,0.6918708890397804,1
51,0,-1,1,0.02,1,-0.02,1,1,25447,0,1,0.2984832388898425,0.7015167611096786,1
51,0,-1,1,0.05,1,-0.05,1,1,25448,0,1,0.290031847217661,0.7099681527819628,1
51,1,-1,-1,0.01,1,-0.01,1,0,25449,0,0,0.28160368361257426,0.7183963163862617,1
51,1,1,-1,0.05,1,0.05,1,1,25450,0,1,0.2760542180588904,0.7239457819403812,1
51,1,1,-1,0.02,1,0.02,1,1,25451,0,1,0.2706379383294412,0.7293620616704971,1
51,0,1,1,0.02,1,0.02,1,0,25452,0,0,0.26639005521603004,0.7336099447848629,1
51,1,-1,-1,0.01,1,-0.01,1,0,25453,0,0,0.2651267359378003,0.734873264062855,1
51,0,-1,1,0.02,1,-0.02,1,1,25454,0,1,0.26649287992028053,0.7335071200794276,1
51,1,1,1,0.05,1,0.05,1,1,25455,1,1,0.2688020918538778,0.7311979081457629,1
51,1,1,1,0.02,1,0.02,1,1,25456,1,1,0.26863582741772324,0.7313641725830244,1
51,1,-1,-1,0.05,1,-0.05,1,0,25457,0,0,0.26563800007418825,0.7343619999253611,1
51,0,-1,-1,0.01,0,-0.01,1,1,25458,1,1,0.26789169556259945,0.7321083044366674,1
51,1,-1,-1,0.01,0,-0.01,1,0,25459,0,0,0.2659752343820631,0.7340247656171853,1
51,1,-1,-1,0.01,0,-0.01,1,0,25460,0,0,0.2666950277837068,0.7333049722166423,1
51,0,1,-1,0.01,0,0.01,1,0,25461,1,0,0.27006735434536366,0.7299326456537084,1
51,0,1,1,0.05,0,0.05,1,0,25462,0,0,0.26916186375637075,0.7308381362422617,1
51,1,-1,-1,0.01,1,-0.01,1,0,25463,0,0,0.27306898749940295,0.7269310124995692,1
51,1,-1,1,0.02,1,-0.02,1,0,25464,1,0,0.2797406614260369,0.7202593385743994,1
51,1,-1,-1,0.05,1,-0.05,1,0,25465,0,0,0.2834566561789819,0.716543343822125,1
51,0,-1,1,0.01,1,-0.01,1,1,25466,0,1,0.292812574131716,0.7071874258698692,1
51,0,-1,-1,0.05,1,-0.05,1,1,25467,1,1,0.30386304937550296,0.6961369506248725,1
51,1,1,1,0.01,1,0.01,1,1,25468,1,1,0.31119914908658075,0.6888008509121408,1
51,1,1,1,0.01,1,0.01,1,1,25469,1,1,0.3155855858669173,0.6844144141323683,1
51,1,-1,-1,0.05,1,-0.05,1,0,25470,0,0,0.3170752113448276,0.6829247886543075,1
51,1,-1,1,0.02,1,-0.02,1,0,25471,1,0,0.32437273953238327,0.6756272604693063,1
51,1,-1,-1,0.01,1,-0.01,1,0,25472,0,0,0.32873026870745853,0.6712697312931026,1
51,1,1,-1,0.02,1,0.02,1,1,25473,0,1,0.33620347565186787,0.6637965243472411,1
51,1,-1,-1,0.05,1,-0.05,1,0,25474,0,0,0.3452032520948983,0.6547967479066684,1
51,0,-1,-1,0.05,1,-0.05,1,1,25475,1,1,0.36083846381088963,0.6391615361900227,1
51,0,-1,-1,0.01,1,-0.01,1,1,25476,1,1,0.37257278990567955,0.6274272100932025,1
51,0,1,1,0.01,1,0.01,1,0,25477,0,0,0.37985137465622687,0.6201486253428391,1
51,0,1,1,0.02,1,0.02,1,0,25478,0,0,0.3903378583634699,0.6096621416374359,1
51,1,-1,1,0.01,1,-0.01,1,0,25479,1,0,0.40494851119409037,0.5950514888073646,1
51,1,1,1,0.02,1,0.02,1,1,25480,1,1,0.41644360294442245,0.5835563970543188,1
51,0,1,-1,0.02,1,0.02,1,0,25481,1,0,0.42510669906906634,0.5748933009321999,1
51,1,1,1,0.02,1,0.02,1,1,25482,1,1,0.42943173640411564,0.5705682635953833,1
51,0,1,-1,0.02,1,0.02,1,0,25483,1,0,0.43110958759267376,0.5688904124070476,1
51,1,1,-1,0.05,1,0.05,1,1,25484,0,1,0.4285795598139689,0.5714204401849166,1
51,0,-1,1,0.02,1,-0.02,1,1,25485,0,1,0.4266718337022906,0.5733281662967821,1
51,0,1,1,0.01,1,0.01,1,0,25486,0,0,0.42634078998901614,0.573659210011544,1
51,0,-1,1,0.02,1,-0.02,1,1,25487,0,1,0.42922121072835157,0.5707787892716428,1
51,0,-1,1,0.02,1,-0.02,1,1,25488,0,1,0.43370264839518424,0.5662973516049742,1
51,0,-1,-1,0.01,1,-0.01,1,1,25489,1,1,0.43981839342358353,0.5601816065749257,1
51,1,1,-1,0.01,1,0.01,1,1,25490,0,1,0.4417735391161519,0.5582264608832903,1
51,1,1,-1,0.02,1,0.02,1,1,25491,0,1,0.4460768580705188,0.5539231419311164,1
51,1,-1,-1,0.02,1,-0.02,1,0,25492,0,0,0.45225187242932513,0.5477481275696091,1
51,0,1,-1,0.02,1,0.02,1,0,25493,1,0,0.46289892207467076,0.5371010779271106,1
51,1,1,1,0.05,1,0.05,1,1,25494,1,1,0.46919783375873764,0.5308021662404916,1
51,0,1,-1,0.05,1,0.05,1,0,25495,1,0,0.47331455455618315,0.5266854454452419,1
51,0,1,1,0.02,1,0.02,1,0,25496,0,0,0.4737760723918312,0.5262239276066156,1
51,0,-1,-1,0.02,1,-0.02,1,1,25497,1,1,0.47826299353882673,0.5217370064611795,1
51,1,1,-1,0.05,1,0.05,1,1,25498,0,1,0.47883562505616045,0.521164374942885,1
51,1,-1,-1,0.01,1,-0.01,1,0,25499,0,0,0.48017648062529367,0.5198235193737001,1
51,1,-1,1,0.05,1,-0.05,1,0,25500,1,0,0.4852084786112762,0.514791521389951,1
52,0,-1,-1,0.02,0,-0.02,1,1,25501,1,1,0.48811362739215786,0.5118863726092197,1
52,1,1,-1,0.01,1,0.01,1,1,25502,0,1,0.4871443807837566,0.5128556192159828,1
52,0,-1,1,0.01,1,-0.01,1,1,25503,0,1,0.48864901001570554,0.5113509899846248,1
52,1,1,1,0.02,1,0.02,1,1,25504,1,1,0.49243369710395124,0.5075663028957702,1
52,0,-1,-1,0.01,1,-0.01,1,1,25505,1,1,0.4937277138172713,0.5062722861842818,1
52,1,1,-1,0.02,1,0.02,1,1,25506,0,1,0.49102800201999325,0.5089719979785005,1
52,1,1,-1,0.02,1,0.02,1,1,25507,0,1,0.490302282847457,0.5096977171538601,1
52,1,-1,-1,0.05,1,-0.05,1,0,25508,0,0,0.49154439487418616,0.5084556051252893,1
52,0,-1,-1,0.05,1,-0.05,1,1,25509,1,1,0.4995479799208413,0.5004520200783921,1
52,0,1,1,0.01,1,0.01,1,0,25510,0,0,0.5042389975762691,0.49576100242529264,0
52,1,1,1,0.02,1,0.02,1,1,25511,1,1,0.5124942705293137,0.4875057294696108,0
52,1,1,1,0.02,1,0.02,1,1,25512,1,1,0.5182422443623956,0.4817577556374674,0
52,1,1,1,0.02,1,0.02,1,1,25513,1,1,0.5215486799579057,0.478451320042992,0
52,1,1,1,0.02,1,0.02,1,1,25514,1,1,0.522451405274366,0.47754859472671246,0
52,1,1,-1,0.02,1,0.02,1,1,25515,0,1,0.5209607481284391,0.47903925187178775,0
52,0,1,-1,0.05,1,0.05,1,0,25516,1,0,0.5215225109531159,0.4784774890458981,0
52,1,-1,1,0.02,1,-0.02,1,0,25517,1,0,0.5185718153755012,0.4814281846260346,0
52,1,-1,-1,0.02,0,-0.02,1,0,25518,0,0,0.5130967538963596,0.4869032461043861,0
52,1,1,-1,0.02,0,0.02,1,1,25519,0,1,0.5120982440908103,0.4879017559078125,0
52,1,1,1,0.05,0,0.05,1,1,25520,1,1,0.5131282277296805,0.4868717722697491,0
52,1,1,-1,0.01,0,0.01,1,1,25521,0,1,0.5121352577412186,0.4878647422589366,0
52,0,-1,1,0.01,0,-0.01,1,1,25522,0,1,0.513686167224972,0.4863138327755736,0
52,1,1,-1,0.02,0,0.02,1,1,25523,0,1,0.517587613448126,0.4824123865526931,0
52,1,1,1,0.05,0,0.05,1,1,25524,1,1,0.5235667255546186,0.47643327444598677,0
52,0,1,1,0.02,0,0.02,1,0,25525,0,0,0.5275176985174179,0.47248230148201076,0
52,0,-1,1,0.02,0,-0.02,1,1,25526,0,1,0.535732251951181,0.464267748047942,0
52,1,1,-1,0.01,0,0.01,1,1,25527,0,1,0.5459479786263775,0.45405202137501427,0
52,0,-1,1,0.02,0,-0.02,1,1,25528,0,1,0.5590250862291116,0.44097491377042863,0
52,0,1,-1,0.02,0,0.02,1,0,25529,1,0,0.5742976502590271,0.4257023497425464,0
52,0,-1,-1,0.01,0,-0.01,1,1,25530,1,1,0.5852954286088461,0.4147045713906474,0
52,1,1,-1,0.01,1,0.01,1,1,25531,0,1,0.592387090871429,0.40761290912888887,0
52,1,1,1,0.01,1,0.01,1,1,25532,1,1,0.6023332808828401,0.39766671911886176,0
52,0,-1,-1,0.02,1,-0.02,1,1,25533,1,1,0.6099372458792024,0.39006275412246616,0
52,1,1,1,0.05,1,0.05,1,1,25534,1,1,0.6140088459657181,0.3859911540349122,0
52,0,-1,-1,0.02,1,-0.02,1,1,25535,1,1,0.6163776384260838,0.383622361573653,0
52,1,1,-1,0.05,1,0.05,1,1,25536,0,1,0.6153364945347807,0.38466350546571365,0
52,1,-1,-1,0.01,1,-0.01,1,0,25537,0,0,0.615423401022834,0.3845765989786496,0
52,0,1,-1,0.01,1,0.01,1,0,25538,1,0,0.6194669117803846,0.38053308821913956,0
52,0,-1,1,0.01,1,-0.01,1,1,25539,0,1,0.6198607339298531,0.38013926606964843,0
52,0,-1,-1,0.05,1,-0.05,1,1,25540,1,1,0.6228284465674034,0.37717155343426567,0
52,0,-1,-1,0.01,1,-0.01,1,1,25541,1,1,0.6230123013280819,0.3769876986725305,0
52,1,1,1,0.01,1,0.01,1,1,25542,1,1,0.6196800991623295,0.3803199008391406,0
52,1,-1,1,0.02,1,-0.02,1,0,25543,1,0,0.6141768812613068,0.3858231187388855,0
52,1,-1,-1,0.05,1,-0.05,1,0,25544,0,0,0.6064337911876255,0.3935662088132577,0
52,0,1,-1,0.05,0,0.05,1,0,25545,1,0,0.6056092112525748,0.3943907887475929,0
52,0,1,-1,0.02,0,0.02,1,0,25546,1,0,0.6015729622875546,0.3984270377106906,0
52,1,1,1,0.02,0,0.02,1,1,25547,1,1,0.5937499461881129,0.40625005381269236,0
52,1,1,-1,0.02,0,0.02,1,1,25548,0,1,0.5836347258329224,0.4163652741677548,0
52,1,-1,-1,0.01,0,-0.01,1,0,25549,0,0,0.5758332231071791,0.42416677689187415,0
52,1,1,1,0.05,0,0.05,1,1,25550,1,1,0.5720128262031218,0.4279871737958987,0
52,0,1,1,0.01,0,0.01,1,0,25551,0,0,0.5663216290025949,0.4336783709956362,0
52,1,1,-1,0.01,0,0.01,1,1,25552,0,1,0.5642734644692619,0.4357265355314279,0
52,1,-1,-1,0.02,0,-0.02,1,0,25553,0,0,0.5648957041756884,0.43510429582351934,0
52,1,-1,1,0.05,0,-0.05,1,0,25554,1,0,0.5700976116190856,0.42990238837969097,0
52,0,1,1,0.05,0,0.05,1,0,25555,0,0,0.5734257858634346,0.4265742141369316,0
52,0,-1,-1,0.01,0,-0.01,1,1,25556,1,1,0.5832192723842665,0.41678072761462515,0
52,0,-1,1,0.01,0,-0.01,1,1,25557,0,1,0.5891525961235732,0.41084740387616453,0
52,1,1,-1,0.02,0,0.02,1,1,25558,0,1,0.5976849917105307,0.40231500829033207,0
52,0,-1,1,0.01,0,-0.01,1,1,25559,0,1,0.6085798913373938,0.39142010866144805,0
52,1,1,1,0.02,0,0.02,1,1,25560,1,1,0.6222655414628925,0.3777344585362895,0
52,0,-1,-1,0.02,0,-0.02,1,1,25561,1,1,0.6336406147580195,0.3663593852413297,0
52,1,-1,1,0.02,0,-0.02,1,0,25562,1,0,0.641437810496126,0.3585621895026098,0
52,1,-1,-1,0.01,0,-0.01,1,0,25563,0,0,0.647104276533887,0.352895723465529,0
52,0,-1,-1,0.02,0,-0.02,1,1,25564,1,1,0.6569020549684277,0.343097945032848,0
52,0,1,1,0.02,0,0.02,1,0,25565,0,0,0.6633089305831564,0.3366910694168404,0
52,1,1,-1,0.05,0,0.05,1,1,25566,0,1,0.6742598833274892,0.325740116673085,0
52,0,1,-1,0.01,0,0.01,1,0,25567,1,0,0.6865549773375673,0.31344502266124175,0
52,1,1,1,0.01,0,0.01,1,1,25568,1,1,0.6952492332454624,0.30475076675589935,0
52,0,-1,1,0.05,0,-0.05,1,1,25569,0,1,0.7020329067252677,0.2979670932729927,0
52,1,1,1,0.01,0,0.01,1,1,25570,1,1,0.7099885484627153,0.29001145153676516,0
52,0,-1,1,0.02,0,-0.02,1,1,25571,0,1,0.7161260460795474,0.2838739539215423,0
52,0,-1,-1,0.05,0,-0.05,1,1,25572,1,1,0.7245648553563929,0.27543514464292995,0
52,1,1,1,0.01,0,0.01,1,1,25573,1,1,0.7306228393994827,0.2693771605995411,0
52,0,1,-1,0.02,0,0.02,1,0,25574,1,0,0.7350139865021104,0.2649860134963542,0
52,0,-1,1,0.02,0,-0.02,1,1,25575,0,1,0.7364571754154188,0.2635428245860556,0
52,0,1,-1,0.01,1,0.01,1,0,25576,1,0,0.7401570322372241,0.2598429677613197,0
52,0,-1,-1,0.05,1,-0.05,1,1,25577,1,1,0.7409269606669049,0.2590730393338348,0
52,1,-1,-1,0.05,1,-0.05,1,0,25578,0,0,0.7395488110875027,0.26045118891126673,0
52,0,-1,-1,0.02,1,-0.02,1,1,25579,1,1,0.7447290260428256,0.2552709739572664,0
52,0,1,-1,0.01,1,0.01,1,0,25580,1,0,0.7471999796185551,0.25280002038315097,0
52,0,1,-1,0.02,1,0.02,1,0,25581,1,0,0.7468057371927977,0.25319426280901147,0
52,0,-1,1,0.01,1,-0.01,1,1,25582,0,1,0.743565825472625,0.25643417452821915,0
52,1,1,1,0.01,1,0.01,1,1,25583,1,1,0.7430233871414318,0.2569766128576236,0
52,1,-1,1,0.02,1,-0.02,1,0,25584,1,0,0.7409342474519632,0.25906575254820746,0
52,1,1,1,0.02,1,0.02,1,1,25585,1,1,0.7372710090872013,0.26272899091436047,0
52,1,-1,-1,0.01,1,-0.01,1,0,25586,0,0,0.7320685993778796,0.2679314006223649,0
52,1,1,-1,0.01,1,0.01,1,1,25587,0,1,0.7308434785835426,0.26915652141783447,0
52,1,1,1,0.02,1,0.02,1,1,25588,1,1,0.7324910951520556,0.26750890484780915,0
52,0,1,1,0.02,1,0.02,1,0,25589,0,0,0.7326109008888901,0.26738909911021114,0
52,1,1,1,0.01,1,0.01,1,1,25590,1,1,0.737015542486072,0.2629844575139398,0
52,1,1,1,0.05,1,0.05,1,1,25591,1,1,0.7398169670532763,0.26018303294541884,0
52,1,-1,1,0.02,1,-0.02,1,0,25592,1,0,0.7414729605423008,0.25852703945810085,0
52,0,-1,-1,0.01,0,-0.01,1,1,25593,1,1,0.7415733447848011,0.25842665521682434,0
52,1,1,1,0.02,0,0.02,1,1,25594,1,1,0.7388635904995456,0.2611364095001681,0
52,0,-1,1,0.02,0,-0.02,1,1,25595,0,1,0.7346382833108726,0.2653617166898091,0
52,1,-1,-1,0.02,0,-0.02,1,0,25596,0,0,0.7326723202608852,0.2673276797397147,0
52,0,-1,-1,0.02,0,-0.02,1,1,25597,1,1,0.7352598364746156,0.2647401635263264,0
52,1,1,1,0.02,0,0.02,1,1,25598,1,1,0.7351127079967128,0.2648872920026275,0
52,0,-1,-1,0.01,0,-0.01,1,1,25599,1,1,0.7334518439264702,0.2665481560729661,0
52,1,-1,-1,0.02,0,-0.02,1,0,25600,0,0,0.7288980503875166,0.2711019496129285,0
52,1,-1,1,0.02,0,-0.02,1,0,25601,1,0,0.728922162269345,0.2710778377288988,0
52,1,1,1,0.01,0,0.01,1,1,25602,1,1,0.7273218176627547,0.2726781823384715,0
52,0,1,1,0.01,0,0.01,1,0,25603,0,0,0.7240799595775846,0.2759200404209994,0
52,1,1,1,0.01,0,0.01,1,1,25604,1,1,0.724555269592063,0.27544473040852324,0
52,0,-1,1,0.05,1,-0.05,1,1,25605,0,1,0.7233858564439578,0.27661414355596403,0
52,0,-1,-1,0.05,1,-0.05,1,1,25606,1,1,0.7234092351105814,0.2765907648898284,0
52,1,-1,1,0.01,1,-0.01,1,0,25607,1,0,0.721173479265944,0.27882652073440106,0
52,0,-1,1,0.02,1,-0.02,1,1,25608,0,1,0.7172101329147637,0.28278986708519604,0
52,1,-1,1,0.02,1,-0.02,1,0,25609,1,0,0.7154867719768507,0.28451322802375667,0
52,1,-1,1,0.05,1,-0.05,1,0,25610,1,0,0.7120553750333313,0.2879446249664547,0
52,0,-1,-1,0.02,1,-0.02,1,1,25611,1,1,0.7073216631943688,0.29267833680478905,0
52,1,-1,-1,0.05,1,-0.05,1,0,25612,0,0,0.699558614204083,0.3004413857941164,0
52,0,-1,1,0.02,1,-0.02,1,1,25613,0,1,0.6985816066387405,0.3014183933615091,0
52,1,1,1,0.01,1,0.01,1,1,25614,1,1,0.6998116745160983,0.3001883254842809,0
52,1,1,1,0.02,1,0.02,1,1,25615,1,1,0.6992688015146342,0.30073119848381735,0
52,0,-1,1,0.02,1,-0.02,1,1,25616,0,1,0.697024769862067,0.30297523013880506,0
52,1,1,1,0.05,1,0.05,1,1,25617,1,1,0.6969876672118229,0.3030123327869195,0
52,1,1,1,0.01,1,0.01,1,1,25618,1,1,0.6956070140739093,0.3043929859261354,0
52,0,-1,-1,0.05,1,-0.05,1,1,25619,1,1,0.6924224411077974,0.30757755889070454,0
52,1,1,1,0.01,1,0.01,1,1,25620,1,1,0.6867556224652518,0.313244377535896,0
