ID,resp,theta,previous,contrast,state,stim*contrast,block,correct,trial,previous_congruent,stim*contrast_congruent,Gl_Prob_State_ext,Gl_Prob_State_int,State
37,0,-1,1,0.02,0,-0.02,1,1,86,0,1,0.6141994985524477,0.3858005014475746,0
37,1,1,1,0.05,1,0.05,1,1,87,1,1,0.617761771699244,0.38223822830077353,0
37,0,1,-1,0.05,1,0.05,1,0,88,1,0,0.6168481881185613,0.3831518118814127,0
37,1,1,-1,0.01,1,0.01,1,1,89,0,1,0.6100534142531295,0.3899465857468901,0
37,1,1,-1,0.02,1,0.02,1,1,90,0,1,0.6071424435443575,0.3928575564556459,0
37,1,1,1,0.01,1,0.01,1,1,91,1,1,0.6073247974531805,0.3926752025468021,0
37,1,1,-1,0.01,1,0.01,1,1,92,0,1,0.6017348255302215,0.3982651744697809,0
37,0,-1,1,0.01,1,-0.01,1,1,93,0,1,0.5999897635337493,0.4000102364662272,0
37,1,1,1,0.01,0,0.01,1,1,94,1,1,0.602061767332551,0.39793823266743006,0
37,0,1,1,0.01,0,0.01,1,0,95,0,0,0.5983465560510439,0.40165344394896824,0
37,1,-1,-1,0.05,0,-0.05,1,0,96,0,0,0.6001481799847195,0.3998518200152648,0
37,1,-1,1,0.01,0,-0.01,1,0,97,1,0,0.6116103428682184,0.3883896571318026,0
37,1,1,1,0.02,0,0.02,1,1,98,1,1,0.6167851260105628,0.38321487398945087,0
37,1,-1,-1,0.02,0,-0.02,1,0,99,0,0,0.616511899281809,0.38348810071816347,0
37,0,-1,1,0.02,0,-0.02,1,1,100,0,1,0.6227411976914398,0.377258802308548,0
37,0,-1,-1,0.02,0,-0.02,1,1,101,1,1,0.6321877836567391,0.36781221634327727,0
37,0,-1,1,0.02,0,-0.02,1,1,102,0,1,0.6361789701055904,0.3638210298944001,0
37,0,1,-1,0.01,0,0.01,1,0,103,1,0,0.643382658768861,0.35661734123111427,0
37,0,-1,1,0.02,0,-0.02,1,1,104,0,1,0.6447055191590088,0.3552944808410189,0
37,1,1,-1,0.02,0,0.02,1,1,105,0,1,0.6492310048194163,0.35076899518060806,0
37,0,-1,-1,0.05,1,-0.05,1,1,106,1,1,0.6570103440868319,0.34298965591318237,0
37,1,-1,-1,0.02,1,-0.02,1,0,107,0,0,0.6605103061222218,0.3394896938777788,0
37,1,1,1,0.02,1,0.02,1,1,108,1,1,0.6706535933326482,0.329346406667327,0
37,0,-1,-1,0.02,1,-0.02,1,1,109,1,1,0.6756073141994564,0.3243926858005438,0
37,0,-1,1,0.01,1,-0.01,1,1,110,0,1,0.6755709666440328,0.32442903335597617,0
37,1,1,1,0.02,1,0.02,1,1,111,1,1,0.679515431390672,0.3204845686093179,0
37,1,1,-1,0.05,1,0.05,1,1,112,0,1,0.6785159619044943,0.3214840380955139,0
37,0,-1,1,0.05,1,-0.05,1,1,113,0,1,0.6790909788448328,0.32090902115515463,0
37,0,-1,-1,0.01,1,-0.01,1,1,114,1,1,0.6812432900725696,0.3187567099274225,0
37,1,1,-1,0.02,1,0.02,1,1,115,0,1,0.678230175547285,0.3217698244527316,0
37,0,1,1,0.05,1,0.05,1,0,116,0,0,0.6784850230508485,0.3215149769491431,0
37,1,-1,1,0.01,1,-0.01,1,0,117,1,0,0.6882188073564702,0.3117811926435179,0
37,1,-1,1,0.02,1,-0.02,1,0,118,1,0,0.6923605957941659,0.30763940420585056,0
37,0,1,-1,0.01,1,0.01,1,0,119,1,0,0.6910440363423295,0.30895596365765093,0
37,0,-1,1,0.05,1,-0.05,1,1,120,0,1,0.6842715139508159,0.31572848604919634,0
37,1,-1,-1,0.05,1,-0.05,1,0,121,0,0,0.679109701801482,0.32089029819853393,0
37,1,1,-1,0.05,1,0.05,1,1,122,0,1,0.6833083936248291,0.3166916063751584,0
37,0,1,-1,0.01,1,0.01,1,0,123,1,0,0.6891095670080719,0.3108904329919528,0
37,1,1,1,0.05,1,0.05,1,1,124,1,1,0.6894603247605555,0.31053967523945925,0
37,0,1,1,0.05,1,0.05,1,0,125,0,0,0.6858615615134895,0.31413843848651063,0
37,1,1,-1,0.05,1,0.05,1,1,126,0,1,0.691606300759667,0.3083936992403563,0
37,0,-1,1,0.02,1,-0.02,1,1,127,0,1,0.6989898861905093,0.3010101138095029,0
37,0,-1,1,0.01,1,-0.01,1,1,128,0,1,0.709794472921601,0.29020552707842323,0
37,1,1,1,0.02,1,0.02,1,1,129,1,1,0.7249133212427049,0.27508667875727105,0
37,1,1,-1,0.05,1,0.05,1,1,130,0,1,0.7350221475228711,0.2649778524771013,0
37,1,1,-1,0.05,1,0.05,1,1,131,0,1,0.7469480905941817,0.25305190940583894,0
37,1,1,-1,0.05,1,0.05,1,1,132,0,1,0.7607493859385749,0.23925061406142736,0
37,1,-1,1,0.05,1,-0.05,1,0,133,1,0,0.7764934265565842,0.22350657344338773,0
37,1,1,1,0.02,1,0.02,1,1,134,1,1,0.7873274793724823,0.21267252062751074,0
37,0,-1,1,0.05,1,-0.05,1,1,135,0,1,0.7940904791744894,0.20590952082553077,0
37,0,1,-1,0.01,1,0.01,1,0,136,1,0,0.8028177610446191,0.1971822389553664,0
37,0,-1,-1,0.05,1,-0.05,1,1,137,1,1,0.8072857367018349,0.19271426329817143,0
37,1,1,1,0.05,1,0.05,1,1,138,1,1,0.808957903808037,0.1910420961919872,0
37,0,-1,-1,0.05,1,-0.05,1,1,139,1,1,0.8078836639403575,0.19211633605962655,0
37,0,-1,-1,0.02,0,-0.02,1,1,140,1,1,0.8040312803523213,0.19596871964770451,0
37,0,-1,1,0.01,0,-0.01,1,1,141,0,1,0.7964770267676506,0.20352297323232246,0
37,1,1,-1,0.01,0,0.01,1,1,142,0,1,0.7929970233086591,0.20700297669135964,0
37,1,-1,1,0.01,0,-0.01,1,0,143,1,0,0.7935357431955241,0.2064642568044965,0
37,0,-1,-1,0.05,0,-0.05,1,1,144,1,1,0.7898496032010284,0.21015039679897884,0
37,1,-1,-1,0.01,0,-0.01,1,0,145,0,0,0.7831118902621131,0.21688810973788816,0
37,0,1,-1,0.02,0,0.02,1,0,146,1,0,0.7818759252230167,0.21812407477699916,0
37,1,1,-1,0.05,0,0.05,1,1,147,0,1,0.7761618719493271,0.22383812805065914,0
37,1,1,-1,0.05,0,0.05,1,1,148,0,1,0.7723413534029447,0.22765864659703078,0
37,0,-1,1,0.01,0,-0.01,1,1,149,0,1,0.7703957136387698,0.2296042863612387,0
37,1,-1,1,0.02,0,-0.02,1,0,150,1,0,0.772479441098388,0.22752055890161496,0
37,0,-1,1,0.01,0,-0.01,1,1,151,0,1,0.7700097170647838,0.22999028293519966,0
37,0,-1,1,0.05,0,-0.05,1,1,152,0,1,0.7715699198707109,0.22843008012930413,0
37,1,1,-1,0.05,0,0.05,1,1,153,0,1,0.775001661695991,0.2249983383039877,0
37,0,-1,-1,0.05,0,-0.05,1,1,154,1,1,0.7803217000532005,0.2196782999468077,0
37,0,-1,-1,0.01,0,-0.01,1,1,155,1,1,0.7825236604426058,0.21747633955739656,0
37,1,1,-1,0.01,1,0.01,1,1,156,0,1,0.7806509986300306,0.21934900136997218,0
37,1,1,-1,0.05,1,0.05,1,1,157,0,1,0.7828024124248211,0.21719758757517563,0
37,1,-1,1,0.05,1,-0.05,1,0,158,1,0,0.786859480247361,0.21314051975263054,0
37,0,-1,-1,0.05,1,-0.05,1,1,159,1,1,0.786755971612757,0.21324402838721587,0
37,1,-1,-1,0.01,1,-0.01,1,0,160,0,0,0.783640088427767,0.21635991157222342,0
37,0,-1,-1,0.02,1,-0.02,1,1,161,1,1,0.7859761021714823,0.21402389782850995,0
37,1,1,-1,0.05,1,0.05,1,1,162,0,1,0.7844950210117051,0.2155049789882711,0
37,1,-1,-1,0.01,1,-0.01,1,0,163,0,0,0.7849193608969405,0.21508063910307307,0
37,0,-1,-1,0.01,1,-0.01,1,1,164,1,1,0.7908219298006299,0.20917807019935952,0
37,1,-1,-1,0.02,1,-0.02,1,0,165,0,0,0.7927004997599926,0.20729950024001442,0
37,1,-1,1,0.02,1,-0.02,1,0,166,1,0,0.8008671682904498,0.1991328317095537,0
37,1,1,1,0.02,1,0.02,1,1,167,1,1,0.8047188731151208,0.19528112688485452,0
37,1,1,1,0.02,1,0.02,1,1,168,1,1,0.8049815851889554,0.19501841481104193,0
37,0,-1,-1,0.05,1,-0.05,1,1,169,1,1,0.8016658845413138,0.1983341154586707,0
37,1,1,-1,0.02,1,0.02,1,1,170,0,1,0.7954469340333532,0.20455306596662623,0
37,0,-1,-1,0.02,1,-0.02,1,1,171,1,1,0.7926577261766812,0.20734227382331288,0
37,0,1,-1,0.01,1,0.01,1,0,172,1,0,0.7860573652326819,0.21394263476732175,0
37,0,1,1,0.05,1,0.05,1,0,173,0,0,0.7748351912430315,0.22516480875697795,0
37,1,1,-1,0.05,1,0.05,1,1,174,0,1,0.7726883276196462,0.22731167238035158,0
37,1,1,-1,0.01,1,0.01,1,1,175,0,1,0.7724137360709734,0.2275862639290541,0
37,1,1,1,0.02,1,0.02,1,1,176,1,1,0.7761738042078055,0.2238261957921824,0
37,0,-1,-1,0.01,0,-0.01,1,1,177,1,1,0.7759852499985287,0.22401475000145157,0
37,1,1,-1,0.01,0,0.01,1,1,178,0,1,0.7716206681922152,0.22837933180780254,0
37,1,1,-1,0.02,0,0.02,1,1,179,0,1,0.7712960504612445,0.22870394953876605,0
37,1,-1,-1,0.01,0,-0.01,1,0,180,0,0,0.7743628459335062,0.22563715406650273,0
37,1,1,1,0.01,0,0.01,1,1,181,1,1,0.7830113047864952,0.2169886952134768,0
37,0,-1,1,0.05,0,-0.05,1,1,182,0,1,0.7874345403008833,0.212565459699099,0
37,1,-1,1,0.02,0,-0.02,1,0,183,1,0,0.7937869058275293,0.2062130941724518,0
37,1,1,-1,0.01,0,0.01,1,1,184,0,1,0.795800383160971,0.2041996168390464,0
37,1,-1,-1,0.05,0,-0.05,1,0,185,0,0,0.8018594138062152,0.1981405861937889,0
37,0,-1,-1,0.05,0,-0.05,1,1,186,1,1,0.8171248539309114,0.1828751460690687,0
37,1,1,1,0.02,0,0.02,1,1,187,1,1,0.8291849853161237,0.1708150146838853,0
37,1,1,-1,0.02,0,0.02,1,1,188,0,1,0.8376208445454423,0.1623791554545807,0
37,1,1,1,0.05,1,0.05,1,1,189,1,1,0.8496173139519128,0.1503826860480656,0
37,1,1,-1,0.01,1,0.01,1,1,190,0,1,0.8590192812129003,0.14098071878712265,0
37,1,-1,1,0.02,1,-0.02,1,0,191,1,0,0.8726106589187261,0.12738934108129119,0
37,1,1,1,0.05,1,0.05,1,1,192,1,1,0.8825801251012181,0.11741987489876832,0
37,1,1,1,0.05,0,0.05,1,1,193,1,1,0.8905330893434197,0.10946691065655247,0
37,1,1,-1,0.02,0,0.02,1,1,194,0,1,0.8967045096082105,0.10329549039181027,0
37,1,1,1,0.05,0,0.05,1,1,195,1,1,0.906277386608724,0.09372261339126084,0
37,1,-1,1,0.01,0,-0.01,1,0,196,1,0,0.9142265433817283,0.08577345661824486,0
37,0,-1,-1,0.05,0,-0.05,1,1,197,1,1,0.9198625048050509,0.08013749519496736,0
37,0,1,-1,0.02,0,0.02,1,0,198,1,0,0.9243295165224262,0.0756704834775567,0
37,0,-1,-1,0.01,0,-0.01,1,1,199,1,1,0.9268779531092541,0.07312204689072305,0
37,0,-1,-1,0.05,0,-0.05,1,1,200,1,1,0.9278503274031584,0.07214967259686236,0
37,1,1,1,0.05,0,0.05,1,1,201,1,1,0.9279293465954332,0.07207065340459382,0
37,1,-1,1,0.01,0,-0.01,1,0,202,1,0,0.9271173451852652,0.07288265481473893,0
37,1,1,-1,0.05,0,0.05,1,1,203,0,1,0.9245535973867417,0.07544640261326882,0
37,1,-1,1,0.01,0,-0.01,1,0,204,1,0,0.9242013553414622,0.075798644658534,0
37,0,1,-1,0.05,0,0.05,1,0,205,1,0,0.922030193515795,0.0779698064842325,0
37,0,-1,1,0.01,0,-0.01,1,1,206,0,1,0.9180445974107767,0.08195540258920417,0
37,1,1,-1,0.01,1,0.01,1,1,207,0,1,0.9176868883261832,0.08231311167382699,0
37,1,1,1,0.02,1,0.02,1,1,208,1,1,0.9209513586717428,0.07904864132824213,0
37,1,-1,1,0.01,1,-0.01,1,0,209,1,0,0.9226213010852046,0.07737869891479965,0
37,1,-1,1,0.01,1,-0.01,1,0,210,1,0,0.9224386262935719,0.07756137370645545,0
37,0,1,-1,0.02,1,0.02,1,0,211,1,0,0.9203945803559558,0.07960541964402008,0
37,1,1,1,0.02,1,0.02,1,1,212,1,1,0.9163517660999922,0.08364823390003129,0
37,1,1,-1,0.05,1,0.05,1,1,213,0,1,0.9105156386146142,0.08948436138536779,0
37,1,-1,1,0.05,1,-0.05,1,0,214,1,0,0.906887800686623,0.09311219931339221,0
37,1,1,1,0.02,1,0.02,1,1,215,1,1,0.9010274176297365,0.09897258237024205,0
37,1,1,-1,0.01,1,0.01,1,1,216,0,1,0.8929417033352767,0.1070582966647278,0
37,0,-1,-1,0.01,1,-0.01,1,1,217,1,1,0.8887116256718606,0.11128837432813665,0
37,1,1,1,0.05,1,0.05,1,1,218,1,1,0.881936735515204,0.11806326448477382,0
37,1,-1,-1,0.05,1,-0.05,1,0,219,0,0,0.8732075952160336,0.12679240478395892,0
37,0,1,-1,0.01,1,0.01,1,0,220,1,0,0.872303538283155,0.12769646171686094,0
37,1,-1,-1,0.01,1,-0.01,1,0,221,0,0,0.8684275104422242,0.13157248955777323,0
37,0,1,-1,0.01,1,0.01,1,0,222,1,0,0.8695863918138688,0.13041360818613676,0
37,1,-1,-1,0.01,1,-0.01,1,0,223,0,0,0.8677491201821779,0.13225087981781505,0
37,1,1,1,0.02,1,0.02,1,1,224,1,1,0.8709464968790169,0.12905350312100766,0
37,1,1,1,0.01,1,0.01,1,1,225,1,1,0.8715675565475741,0.12843244345240895,0
37,1,-1,1,0.01,1,-0.01,1,0,226,1,0,0.8694622797331034,0.1305377202669078,0
37,1,1,1,0.01,1,0.01,1,1,227,1,1,0.8642959448951383,0.1357040551048416,0
37,0,-1,1,0.01,1,-0.01,1,1,228,0,1,0.8560795318445048,0.14392046815551443,0
37,0,1,-1,0.01,1,0.01,1,0,229,1,0,0.8518497220215775,0.1481502779783951,0
37,0,1,-1,0.01,1,0.01,1,0,230,1,0,0.8441450584029272,0.15585494159705635,0
37,0,1,1,0.05,1,0.05,1,0,231,0,0,0.8325963265569309,0.16740367344307977,0
37,0,1,1,0.01,1,0.01,1,0,232,0,0,0.8296116661610985,0.17038833383890523,0
37,1,-1,1,0.01,1,-0.01,1,0,233,1,0,0.8318929790867436,0.1681070209132828,0
37,0,-1,-1,0.01,1,-0.01,1,1,234,1,1,0.8305266961641671,0.16947330383583387,0
37,1,-1,-1,0.05,1,-0.05,1,0,235,0,0,0.8257160055820233,0.17428399441794867,0
37,1,1,1,0.05,1,0.05,1,1,236,1,1,0.829248043857518,0.1707519561424917,0
37,0,1,1,0.01,1,0.01,1,0,237,0,0,0.8302711135558584,0.16972888644416148,0
37,0,-1,-1,0.02,0,-0.02,1,1,238,1,1,0.8366018400363486,0.16339815996366874,0
37,1,1,1,0.05,0,0.05,1,1,239,1,1,0.8397252230836433,0.16027477691637,0
37,0,1,-1,0.01,0,0.01,1,0,240,1,0,0.8404828083917707,0.1595171916082566,0
37,1,1,1,0.05,0,0.05,1,1,241,1,1,0.837728652774908,0.16227134722511116,0
37,1,-1,-1,0.02,0,-0.02,1,0,242,0,0,0.8325418629506155,0.1674581370493677,0
37,0,-1,1,0.05,0,-0.05,1,1,243,0,1,0.8333378135040943,0.16666218649592762,0
37,1,-1,1,0.01,0,-0.01,1,0,244,1,0,0.8361703435774067,0.16382965642256778,0
37,1,1,1,0.02,0,0.02,1,1,245,1,1,0.8354202261974172,0.16457977380256142,0
37,1,-1,-1,0.05,0,-0.05,1,0,246,0,0,0.8315116621769432,0.16848833782308353,0
37,0,-1,1,0.01,1,-0.01,1,1,247,0,1,0.8358739462368304,0.1641260537631641,0
37,1,-1,1,0.01,1,-0.01,1,0,248,1,0,0.8442751089715258,0.15572489102847475,0
37,1,1,1,0.02,1,0.02,1,1,249,1,1,0.8490420599102702,0.15095794008974445,0
37,1,1,1,0.02,1,0.02,1,1,250,1,1,0.8508388916639014,0.14916110833607701,0
37,1,-1,1,0.01,1,-0.01,1,0,251,1,0,0.8497379668483245,0.15026203315168052,0
37,1,1,1,0.02,1,0.02,1,1,252,1,1,0.8452502204565903,0.15474977954341101,0
37,1,1,1,0.05,1,0.05,1,1,253,1,1,0.8376295895471472,0.16237041045286002,0
37,0,1,-1,0.02,1,0.02,1,0,254,1,0,0.8273677511256475,0.1726322488743726,0
37,1,-1,-1,0.01,1,-0.01,1,0,255,0,0,0.8127008210590063,0.18729917894100562,0
37,0,-1,-1,0.01,1,-0.01,1,1,256,1,1,0.8038073030990647,0.19619269690092417,0
37,1,1,-1,0.02,1,0.02,1,1,257,0,1,0.7906718384300093,0.2093281615699716,0
37,0,-1,-1,0.05,1,-0.05,1,1,258,1,1,0.7811330761701192,0.21886692382987297,0
37,0,1,-1,0.02,1,0.02,1,0,259,1,0,0.768163078591362,0.231836921408635,0
37,0,-1,1,0.01,1,-0.01,1,1,260,0,1,0.7496956111180199,0.25030438888196094,0
37,0,-1,1,0.02,1,-0.02,1,1,261,0,1,0.7357387520370684,0.26426124796291073,0
37,1,-1,-1,0.05,1,-0.05,1,0,262,0,0,0.7253528900684365,0.2746471099315609,0
37,1,-1,-1,0.01,1,-0.01,1,0,263,0,0,0.7242974194777663,0.27570258052223584,0
37,1,-1,-1,0.05,1,-0.05,1,0,264,0,0,0.7288261623847327,0.27117383761525987,0
37,0,-1,1,0.05,1,-0.05,1,1,265,0,1,0.742927773176112,0.2570722268239067,0
37,1,1,1,0.01,1,0.01,1,1,266,1,1,0.7589197411306886,0.24108025886933795,0
37,0,-1,1,0.01,1,-0.01,1,1,267,0,1,0.7699287430397044,0.230071256960302,0
37,0,-1,1,0.02,1,-0.02,1,1,268,0,1,0.7852997983609492,0.21470020163905798,0
37,0,-1,-1,0.02,1,-0.02,1,1,269,1,1,0.8045056826299344,0.19549431737005452,0
37,0,-1,-1,0.05,1,-0.05,1,1,270,1,1,0.8191664751286108,0.18083352487136967,0
37,0,1,-1,0.05,1,0.05,1,0,271,1,0,0.8306886042663639,0.1693113957336382,0
37,1,1,1,0.01,1,0.01,1,1,272,1,1,0.8383208206286092,0.16167917937140858,0
37,1,-1,-1,0.01,1,-0.01,1,0,273,0,0,0.8425241952528805,0.15747580474714024,0
37,0,1,-1,0.01,1,0.01,1,0,274,1,0,0.8520850994135072,0.14791490058646714,0
37,1,1,1,0.05,0,0.05,1,1,275,1,1,0.858066887318684,0.14193311268130254,0
37,0,1,-1,0.02,0,0.02,1,0,276,1,0,0.8618684913680208,0.1381315086319632,0
37,1,1,-1,0.01,0,0.01,1,1,277,0,1,0.8624608250936572,0.13753917490633646,0
37,1,1,1,0.01,0,0.01,1,1,278,1,1,0.86694368139388,0.13305631860614753,0
37,0,1,-1,0.02,0,0.02,1,0,279,1,0,0.868577587016709,0.1314224129832904,0
37,0,-1,-1,0.05,0,-0.05,1,1,280,1,1,0.8671493256239975,0.13285067437599338,0
37,1,-1,1,0.05,0,-0.05,1,0,281,1,0,0.8637381360126953,0.1362618639873078,0
37,1,1,1,0.02,0,0.02,1,1,282,1,1,0.8572462876223935,0.14275371237762882,0
37,1,-1,-1,0.01,0,-0.01,1,0,283,0,0,0.8476983261046318,0.15230167389536525,0
37,1,1,-1,0.05,0,0.05,1,1,284,0,1,0.8434796882888305,0.15652031171115638,0
37,0,-1,-1,0.05,0,-0.05,1,1,285,1,1,0.8413262897414895,0.1586737102584944,0
37,0,1,1,0.01,0,0.01,1,0,286,0,0,0.836803869573093,0.1631961304268837,0
37,1,-1,1,0.02,0,-0.02,1,0,287,1,0,0.8375216793480637,0.1624783206519495,0
37,1,1,1,0.01,0,0.01,1,1,288,1,1,0.8346262868780672,0.16537371312190605,0
37,0,-1,1,0.05,1,-0.05,1,1,289,0,1,0.828301264295613,0.17169873570439179,0
37,1,1,1,0.05,1,0.05,1,1,290,1,1,0.8240147631917456,0.17598523680826714,0
37,1,1,1,0.02,1,0.02,1,1,291,1,1,0.8170675643387015,0.1829324356613061,0
37,1,1,-1,0.02,1,0.02,1,1,292,0,1,0.806430371687824,0.19356962831215693,0
37,0,1,1,0.02,1,0.02,1,0,293,0,0,0.7993181617206281,0.20068183827937414,0
37,1,1,-1,0.05,1,0.05,1,1,294,0,1,0.798428192170603,0.2015718078293887,0
37,0,-1,1,0.05,1,-0.05,1,1,295,0,1,0.7994821798945962,0.20051782010541264,0
37,1,1,-1,0.02,1,0.02,1,1,296,0,1,0.8024852716120413,0.1975147283879546,0
37,1,1,-1,0.02,1,0.02,1,1,297,0,1,0.8089219693176813,0.19107803068233412,0
37,1,-1,-1,0.02,1,-0.02,1,0,298,0,0,0.8188651362005352,0.1811348637994397,0
37,1,1,1,0.01,1,0.01,1,1,299,1,1,0.8355044106948774,0.16449558930513936,0
37,1,-1,1,0.01,1,-0.01,1,0,300,1,0,0.8480045993384092,0.1519954006616065,0
37,0,-1,-1,0.01,1,-0.01,1,1,301,1,1,0.8566434522134181,0.1433565477865788,0
37,1,1,-1,0.01,1,0.01,1,1,302,0,1,0.8620843572124822,0.13791564278751733,0
37,1,1,1,0.01,1,0.01,1,1,303,1,1,0.8715341378979881,0.12846586210198627,0
37,0,-1,1,0.02,1,-0.02,1,1,304,0,1,0.8779786962375978,0.12202130376239304,0
37,0,-1,1,0.05,1,-0.05,1,1,305,0,1,0.8878736849434111,0.11212631505656977,0
37,1,-1,1,0.05,1,-0.05,1,0,306,1,0,0.9000018081288448,0.09999819187116223,0
37,0,-1,-1,0.02,1,-0.02,1,1,307,1,1,0.9093053343301678,0.09069466566983748,0
37,1,1,1,0.05,1,0.05,1,1,308,1,1,0.9164571816924,0.08354281830762098,0
37,1,1,1,0.02,1,0.02,1,1,309,1,1,0.922304080607428,0.07769591939258919,0
37,0,1,-1,0.01,1,0.01,1,0,310,1,0,0.9264851693604682,0.0735148306395076,0
37,1,-1,1,0.05,1,-0.05,1,0,311,1,0,0.9288499157471156,0.0711500842528572,0
37,1,1,1,0.02,1,0.02,1,1,312,1,1,0.929611689553116,0.0703883104468699,0
37,0,-1,-1,0.01,1,-0.01,1,1,313,1,1,0.929017557224278,0.07098244277569649,0
37,0,-1,-1,0.02,1,-0.02,1,1,314,1,1,0.9269082786988428,0.07309172130118528,0
37,1,1,1,0.02,1,0.02,1,1,315,1,1,0.9233321442489201,0.07666785575109931,0
37,0,-1,1,0.05,1,-0.05,1,1,316,0,1,0.9181451345790228,0.08185486542098566,0
37,0,1,1,0.02,1,0.02,1,0,317,0,0,0.9151732071159858,0.08482679288399211,0
37,1,1,1,0.01,1,0.01,1,1,318,1,1,0.9173331469048241,0.08266685309517864,0
37,1,-1,1,0.05,1,-0.05,1,0,319,1,0,0.9176969184106089,0.0823030815893995,0
37,1,-1,1,0.02,1,-0.02,1,0,320,1,0,0.916194938117634,0.08380506188237712,0
37,0,-1,-1,0.05,1,-0.05,1,1,321,1,1,0.9126079468135333,0.08739205318646721,0
37,1,1,-1,0.01,1,0.01,1,1,322,0,1,0.907748251132668,0.09225174886733023,0
37,0,1,-1,0.01,1,0.01,1,0,323,1,0,0.906591289900406,0.09340871009959208,0
37,0,1,-1,0.01,1,0.01,1,0,324,1,0,0.9031722901605028,0.09682770983950298,0
37,1,-1,-1,0.02,0,-0.02,1,0,325,0,0,0.8973274103608605,0.10267258963913371,0
37,1,1,1,0.02,0,0.02,1,1,326,1,1,0.896896388475442,0.10310361152453897,0
37,0,-1,-1,0.05,0,-0.05,1,1,327,1,1,0.8943789192334272,0.1056210807665538,0
37,0,1,-1,0.02,0,0.02,1,0,328,1,0,0.8902938865810083,0.10970611341900734,0
37,0,-1,-1,0.01,0,-0.01,1,1,329,1,1,0.8834232817727742,0.11657671822721924,0
37,1,1,-1,0.05,0,0.05,1,1,330,0,1,0.8737341513043075,0.1262658486957051,0
37,0,1,-1,0.01,0,0.01,1,0,331,1,0,0.8662184693422297,0.13378153065777185,0
37,0,1,-1,0.02,0,0.02,1,0,332,1,0,0.8552548835195976,0.14474511648037533,0
37,0,-1,1,0.02,0,-0.02,1,1,333,0,1,0.840257830354417,0.1597421696455682,0
37,1,1,-1,0.02,0,0.02,1,1,334,0,1,0.8289316391045031,0.17106836089551597,0
37,0,-1,1,0.02,0,-0.02,1,1,335,0,1,0.8211480976877087,0.17885190231229994,0
37,1,1,1,0.02,0,0.02,1,1,336,1,1,0.8168190966920775,0.18318090330794753,0
37,0,1,-1,0.05,1,0.05,1,0,337,1,0,0.808942885291633,0.19105711470836942,0
37,0,-1,-1,0.01,1,-0.01,1,1,338,1,1,0.7968388765207051,0.2031611234793138,0
37,1,1,1,0.01,1,0.01,1,1,339,1,1,0.7801073367099899,0.21989266329001247,0
37,1,-1,-1,0.02,1,-0.02,1,0,340,0,0,0.7580213631784466,0.24197863682156368,0
37,0,-1,-1,0.05,1,-0.05,1,1,341,1,1,0.7433451871976001,0.2566548128024099,0
37,1,1,-1,0.01,1,0.01,1,1,342,0,1,0.7244725083376634,0.27552749166235535,0
37,1,1,1,0.01,1,0.01,1,1,343,1,1,0.7101114832499228,0.28988851675009536,0
37,1,1,1,0.02,1,0.02,1,1,344,1,1,0.6899241337861521,0.31007586621387073,0
37,1,-1,-1,0.01,1,-0.01,1,0,345,0,0,0.6633590943851383,0.33664090561487886,0
37,0,-1,1,0.02,1,-0.02,1,1,346,0,1,0.6436621576718362,0.3563378423281845,0
37,0,-1,1,0.02,1,-0.02,1,1,347,0,1,0.6275653077488249,0.37243469225114956,0
37,1,-1,1,0.01,1,-0.01,1,0,348,1,0,0.6148863288475487,0.3851136711524492,0
37,1,1,1,0.02,1,0.02,1,1,349,1,1,0.5953568864243013,0.40464311357567545,0
37,0,-1,1,0.05,1,-0.05,1,1,350,0,1,0.5688301591644915,0.4311698408355183,0
37,1,-1,-1,0.01,1,-0.01,1,0,351,0,0,0.5437425364369536,0.4562574635630275,0
37,0,-1,1,0.01,1,-0.01,1,1,352,0,1,0.5251289493932687,0.4748710506067288,0
37,0,-1,1,0.01,1,-0.01,1,1,353,0,1,0.5105343482727643,0.48946565172721884,0
37,1,-1,1,0.01,1,-0.01,1,0,354,1,0,0.49972586227204296,0.5002741377279848,1
37,0,-1,1,0.02,1,-0.02,1,1,355,0,1,0.4815836445014747,0.5184163554985018,1
37,1,-1,-1,0.02,1,-0.02,1,0,356,0,0,0.4664281080059991,0.5335718919939735,1
37,1,-1,-1,0.02,1,-0.02,1,0,357,0,0,0.4577058947842186,0.5422941052157852,1
37,0,-1,1,0.05,1,-0.05,1,1,358,0,1,0.45505567001254044,0.5449443299874657,1
37,1,1,-1,0.05,1,0.05,1,1,359,0,1,0.45312723580817305,0.5468727641918346,1
37,1,-1,1,0.01,1,-0.01,1,0,360,1,0,0.45191117544867515,0.5480888245513205,1
37,0,1,1,0.05,1,0.05,1,0,361,0,0,0.44377422541919276,0.5562257745808205,1
37,0,-1,1,0.01,1,-0.01,1,1,362,0,1,0.44465057113175627,0.5553494288682422,1
37,1,1,-1,0.01,1,0.01,1,1,363,0,1,0.4487701588853006,0.5512298411146871,1
37,0,-1,-1,0.02,1,-0.02,1,1,364,1,1,0.4561987206380157,0.5438012793619565,1
37,0,-1,1,0.05,1,-0.05,1,1,365,0,1,0.4573439032791043,0.5426560967208696,1
37,0,1,1,0.01,1,0.01,1,0,366,0,0,0.45921925286126447,0.5407807471387288,1
37,1,-1,-1,0.01,1,-0.01,1,0,367,0,0,0.46617577270546595,0.5338242272945294,1
