ID,resp,theta,previous,contrast,state,stim*contrast,correct,trial,block,previous_congruent,stim*contrast_congruent,Gl_Prob_State_ext,Gl_Prob_State_int,State
39,0,-1,-1,0.02,1,-0.02,1,179,1,1,1,0.8283226007076613,0.1716773992923659,0
39,1,-1,-1,0.01,1,-0.01,0,180,1,0,0,0.824354063813573,0.17564593618642463,0
39,0,-1,1,0.02,1,-0.02,1,181,1,0,1,0.8242718866470984,0.17572811335292485,0
39,0,-1,1,0.02,1,-0.02,1,182,1,0,1,0.8262251853379725,0.1737748146620543,0
39,0,-1,-1,0.05,1,-0.05,1,183,1,1,1,0.8302258224920179,0.16977417750799104,0
39,0,-1,1,0.05,1,-0.05,1,184,1,0,1,0.8317622578366018,0.1682377421634186,0
39,0,1,-1,0.01,1,0.01,0,185,1,1,0,0.8343603057975284,0.1656396942024691,0
39,1,1,1,0.05,1,0.05,1,186,1,1,1,0.8338078186256479,0.16619218137435118,0
39,1,1,-1,0.01,1,0.01,1,187,1,0,1,0.8320268020640194,0.16797319793600343,0
39,0,-1,1,0.02,1,-0.02,1,188,1,0,1,0.8330338456803241,0.16696615431968426,0
39,1,1,-1,0.05,1,0.05,1,189,1,0,1,0.8360819845546733,0.16391801544531384,0
39,0,-1,-1,0.02,1,-0.02,1,190,1,1,1,0.8404711086443433,0.15952889135568465,0
39,1,1,-1,0.05,1,0.05,1,191,1,0,1,0.8419587802267214,0.1580412197732971,0
39,1,1,1,0.01,1,0.01,1,192,1,1,1,0.8447923657882642,0.15520763421175768,0
39,1,1,1,0.02,1,0.02,1,193,1,1,1,0.8461100340547738,0.15388996594522023,0
39,1,-1,-1,0.05,1,-0.05,0,194,1,0,0,0.8459959166169135,0.1540040833830932,0
39,0,1,-1,0.02,1,0.02,0,195,1,1,0,0.8522235830114108,0.14777641698860497,0
39,0,-1,-1,0.05,1,-0.05,1,196,1,1,1,0.8554468684396905,0.14455313156029442,0
39,1,1,1,0.02,1,0.02,1,197,1,1,1,0.8564977465202441,0.14350225347976464,0
39,1,-1,1,0.02,1,-0.02,0,198,1,1,0,0.8562133880949122,0.14378661190509656,0
39,1,-1,1,0.02,1,-0.02,0,199,1,1,0,0.8545699228095605,0.1454300771904387,0
39,0,1,-1,0.05,1,0.05,0,200,1,1,0,0.8515363546796093,0.14846364532039424,0
39,1,1,1,0.02,1,0.02,1,201,1,1,1,0.8459176227170604,0.15408237728295093,0
39,1,-1,1,0.01,1,-0.01,0,202,1,1,0,0.8387339935856591,0.16126600641436167,0
39,1,-1,1,0.02,1,-0.02,0,203,1,1,0,0.8297687258562895,0.17023127414371444,0
39,0,-1,-1,0.02,1,-0.02,1,204,1,1,1,0.8189113625453883,0.1810886374546243,0
39,0,1,-1,0.01,0,0.01,0,205,1,1,0,0.8042134587742247,0.19578654122578554,0
39,1,1,-1,0.05,0,0.05,1,206,1,0,1,0.7847465456999254,0.2152534543000906,0
39,0,-1,1,0.05,0,-0.05,1,207,1,0,1,0.76667067971598,0.233329320284007,0
39,1,1,-1,0.02,0,0.02,1,208,1,0,1,0.7495474025561862,0.25045259744379855,0
39,1,1,-1,0.05,0,0.05,1,209,1,0,1,0.7351315896590584,0.2648684103409582,0
39,0,-1,1,0.05,0,-0.05,1,210,1,0,1,0.7219359673716018,0.27806403262842233,0
39,1,1,1,0.01,0,0.01,1,211,1,1,1,0.7095583438989894,0.29044165610100275,0
39,0,1,1,0.05,0,0.05,0,212,1,0,0,0.6942082739352154,0.30579172606479726,0
39,1,1,1,0.02,0,0.02,1,213,1,1,1,0.6859865563612385,0.3140134436387838,0
39,0,-1,-1,0.01,0,-0.01,1,214,1,1,1,0.6749875634272673,0.3250124365727276,0
39,0,-1,1,0.02,0,-0.02,1,215,1,0,1,0.6587616880608527,0.34123831193915527,0
39,0,1,1,0.02,0,0.02,0,216,1,0,0,0.64464815230345,0.3553518476965705,0
39,1,-1,-1,0.02,0,-0.02,0,217,1,0,0,0.6352557566881943,0.3647442433118272,0
39,1,-1,1,0.02,0,-0.02,0,218,1,1,0,0.6309424148332536,0.3690575851667206,0
39,1,1,1,0.05,0,0.05,1,219,1,1,1,0.6237025832872212,0.3762974167127552,0
39,1,1,-1,0.05,0,0.05,1,220,1,0,1,0.6138679839872867,0.38613201601273944,0
39,0,-1,1,0.01,0,-0.01,1,221,1,0,1,0.604928011980867,0.39507198801915594,0
39,0,1,-1,0.01,0,0.01,0,222,1,1,0,0.5983925086229156,0.40160749137705876,0
39,0,-1,1,0.01,0,-0.01,1,223,1,0,1,0.5864413373987062,0.41355866260130997,0
39,1,-1,1,0.02,0,-0.02,0,224,1,1,0,0.5769384393367019,0.423061560663321,0
39,0,1,1,0.05,0,0.05,0,225,1,0,0,0.56407486267106,0.4359251373289326,0
39,0,-1,1,0.02,0,-0.02,1,226,1,0,1,0.5581737100680342,0.4418262899319667,0
39,1,-1,-1,0.02,0,-0.02,0,227,1,0,0,0.5539595988258498,0.44604040117417054,0
39,1,-1,1,0.02,0,-0.02,0,228,1,1,0,0.5545978512313432,0.4454021487686597,0
39,1,1,-1,0.02,0,0.02,1,229,1,0,1,0.5520859308932599,0.44791406910672604,0
39,0,-1,1,0.01,0,-0.01,1,230,1,0,1,0.5516283036100755,0.4483716963899445,0
39,1,-1,-1,0.01,0,-0.01,0,231,1,0,0,0.5533746254787604,0.44662537452123047,0
39,0,1,1,0.05,0,0.05,0,232,1,0,0,0.5592091269517403,0.44079087304825854,0
39,1,1,1,0.02,0,0.02,1,233,1,1,1,0.5719941251032672,0.42800587489674063,0
39,1,1,-1,0.01,0,0.01,1,234,1,0,1,0.5814323707078499,0.41856762929217384,0
39,0,-1,-1,0.01,0,-0.01,1,235,1,1,1,0.5937886458364601,0.4062113541635284,0
39,1,-1,1,0.01,0,-0.01,0,236,1,1,0,0.6008103910050162,0.3991896089949985,0
39,1,-1,-1,0.05,0,-0.05,0,237,1,0,0,0.604710110124636,0.395289889875356,0
39,0,-1,1,0.05,0,-0.05,1,238,1,0,1,0.61643861714295,0.3835613828570641,0
39,0,-1,-1,0.01,0,-0.01,1,239,1,1,1,0.6287086988454084,0.37129130115458203,0
39,1,-1,-1,0.02,0,-0.02,0,240,1,0,0,0.6358188887649321,0.3641811112350756,0
39,1,1,-1,0.05,0,0.05,1,241,1,0,1,0.6481696704806681,0.35183032951934456,0
39,1,1,1,0.02,0,0.02,1,242,1,1,1,0.661529174529191,0.3384708254708066,0
39,1,1,-1,0.01,0,0.01,1,243,1,0,1,0.6718770947823214,0.32812290521770693,0
39,0,-1,-1,0.02,0,-0.02,1,244,1,1,1,0.6853202586749814,0.3146797413249943,0
39,1,-1,1,0.02,0,-0.02,0,245,1,1,0,0.6939962037443588,0.3060037962556594,0
39,0,-1,-1,0.02,0,-0.02,1,246,1,1,1,0.7000058829204684,0.2999941170795347,0
39,0,1,-1,0.01,0,0.01,0,247,1,1,0,0.7017614540178854,0.29823854598210703,0
39,1,-1,1,0.02,0,-0.02,0,248,1,1,0,0.6990738659601312,0.30092613403989077,0
39,1,1,1,0.01,0,0.01,1,249,1,1,1,0.6938456672352891,0.3061543327647346,0
39,1,1,-1,0.05,0,0.05,1,250,1,0,1,0.6859249060187688,0.31407509398122707,0
39,0,-1,1,0.01,0,-0.01,1,251,1,0,1,0.679057381816429,0.3209426181835615,0
39,1,1,-1,0.05,0,0.05,1,252,1,0,1,0.6746651510702819,0.32533484892971065,0
39,0,-1,-1,0.01,0,-0.01,1,253,1,1,1,0.671283208933266,0.3287167910667616,0
39,0,-1,1,0.05,0,-0.05,1,254,1,0,1,0.6632303227370492,0.336769677262963,0
39,1,-1,-1,0.02,0,-0.02,0,255,1,0,0,0.6558289214758326,0.34417107852417295,0
39,1,-1,-1,0.01,0,-0.01,0,256,1,0,0,0.6534251211147042,0.34657487888529653,0
39,0,1,1,0.01,0,0.01,0,257,1,0,0,0.6551747579818941,0.3448252420181262,0
39,0,-1,1,0.05,1,-0.05,1,258,1,0,1,0.6605860075233111,0.33941399247671505,0
39,0,-1,1,0.05,1,-0.05,1,259,1,0,1,0.666637716222572,0.33336228377740407,0
39,0,-1,1,0.05,1,-0.05,1,260,1,0,1,0.6733467761906432,0.32665322380936956,0
39,0,1,-1,0.01,1,0.01,0,261,1,1,0,0.6807319144003757,0.31926808559964354,0
39,0,1,1,0.05,1,0.05,0,262,1,0,0,0.6834160301821869,0.3165839698178304,0
39,1,1,1,0.05,1,0.05,1,263,1,1,1,0.6927705182768925,0.30722948172312714,0
39,1,1,1,0.05,1,0.05,1,264,1,1,1,0.6998553598898292,0.30014464011015096,0
39,0,-1,1,0.05,0,-0.05,1,265,1,0,1,0.7047753370673676,0.2952246629326431,0
39,1,1,1,0.05,0,0.05,1,266,1,1,1,0.7104484881948556,0.28955151180514166,0
39,0,-1,-1,0.05,0,-0.05,1,267,1,1,1,0.7140449576149497,0.2859550423850396,0
39,1,-1,-1,0.02,0,-0.02,0,268,1,0,0,0.7142021590141493,0.28579784098583844,0
39,0,-1,1,0.01,0,-0.01,1,269,1,0,1,0.7192356434659257,0.2807643565340833,0
39,0,-1,1,0.05,0,-0.05,1,270,1,0,1,0.7267965229008605,0.2732034770991535,0
39,1,1,1,0.05,0,0.05,1,271,1,1,1,0.7351721882324243,0.2648278117675566,0
39,0,1,1,0.01,0,0.01,0,272,1,0,0,0.7415326255890832,0.2584673744109097,0
39,0,-1,1,0.05,0,-0.05,1,273,1,0,1,0.7516900282831233,0.24830997171688848,0
39,1,-1,1,0.02,0,-0.02,0,274,1,1,0,0.7627327505576791,0.23726724944231264,0
39,1,1,-1,0.02,0,0.02,1,275,1,0,1,0.7714060383026465,0.22859396169735718,0
39,0,-1,-1,0.05,0,-0.05,1,276,1,1,1,0.7825889686437517,0.21741103135625395,0
39,1,1,1,0.02,0,0.02,1,277,1,1,1,0.7905395479689504,0.2094604520310511,0
39,0,1,-1,0.02,1,0.02,0,278,1,1,0,0.7964662361283145,0.20353376387165892,0
39,0,-1,1,0.01,1,-0.01,1,279,1,0,1,0.7987593165035691,0.2012406834964073,0
39,1,1,-1,0.02,1,0.02,1,280,1,0,1,0.8035536193842281,0.19644638061577296,0
39,1,1,-1,0.05,1,0.05,1,281,1,0,1,0.8107636449827087,0.18923635501730676,0
39,1,1,1,0.01,1,0.01,1,282,1,1,1,0.8192936257518453,0.18070637424816363,0
39,1,1,1,0.05,1,0.05,1,283,1,1,1,0.8259222602662146,0.17407773973375917,0
39,1,1,-1,0.01,1,0.01,1,284,1,0,1,0.8311696476447434,0.16883035235528443,0
39,0,-1,-1,0.05,1,-0.05,1,285,1,1,1,0.8393132766935113,0.1606867233064864,0
39,1,1,1,0.05,1,0.05,1,286,1,1,1,0.8449214271814601,0.15507857281851833,0
39,1,-1,1,0.05,1,-0.05,0,287,1,1,0,0.8493228542229271,0.15067714577704452,0
39,1,1,1,0.01,1,0.01,1,288,1,1,1,0.8527014274460905,0.14729857255390114,0
39,1,1,-1,0.02,1,0.02,1,289,1,0,1,0.8546278706531771,0.14537212934681504,0
39,1,-1,1,0.01,1,-0.01,0,290,1,1,0,0.8588937923620222,0.1411062076379726,0
39,1,1,1,0.02,1,0.02,1,291,1,1,1,0.8617324057376237,0.13826759426238375,0
39,1,1,-1,0.05,1,0.05,1,292,1,0,1,0.8632695349063627,0.13673046509362496,0
39,1,1,1,0.01,1,0.01,1,293,1,1,1,0.8661871657046613,0.13381283429535565,0
39,1,-1,1,0.05,1,-0.05,0,294,1,1,0,0.8677894544488002,0.13221054555117845,0
39,0,-1,1,0.01,1,-0.01,1,295,1,0,1,0.8685593225373207,0.13144067746265553,0
39,0,1,-1,0.01,1,0.01,0,296,1,1,0,0.8717445086486525,0.1282554913513211,0
39,0,-1,-1,0.01,1,-0.01,1,297,1,1,1,0.8722743069053697,0.12772569309464363,0
39,1,-1,-1,0.02,1,-0.02,0,298,1,0,0,0.8702596683036391,0.12974033169635382,0
39,0,1,-1,0.02,1,0.02,0,299,1,1,0,0.8724281900783059,0.12757180992172198,0
39,1,-1,1,0.02,1,-0.02,0,300,1,1,0,0.8719949254779883,0.12800507452200843,0
39,1,-1,1,0.01,1,-0.01,0,301,1,1,0,0.8703562164555109,0.12964378354450198,0
39,0,1,1,0.02,1,0.02,0,302,1,0,0,0.8674296922567225,0.13257030774325948,0
39,0,1,1,0.01,1,0.01,0,303,1,0,0,0.8682859394240272,0.1317140605759641,0
39,0,-1,1,0.01,1,-0.01,1,304,1,0,1,0.8724501353683329,0.12754986463168874,0
39,0,-1,-1,0.01,1,-0.01,1,305,1,1,1,0.8790783998530661,0.12092160014691786,0
39,0,1,-1,0.02,1,0.02,0,306,1,1,0,0.8831023354754765,0.11689766452451114,0
39,0,-1,-1,0.02,1,-0.02,1,307,1,1,1,0.8846443982404075,0.11535560175958706,0
39,1,-1,1,0.05,0,-0.05,0,308,1,1,0,0.8839315286892655,0.11606847131075311,0
39,1,1,-1,0.02,0,0.02,1,309,1,0,1,0.8825304868388915,0.11746951316110288,0
39,1,-1,1,0.01,0,-0.01,0,310,1,1,0,0.8834091349942507,0.11659086500574035,0
39,1,1,1,0.01,0,0.01,1,311,1,1,1,0.8831559325775823,0.11684406742242986,0
39,1,1,-1,0.05,0,0.05,1,312,1,0,1,0.8817790994529984,0.11822090054700524,0
39,0,-1,1,0.05,0,-0.05,1,313,1,0,1,0.8818072937938011,0.11819270620622074,0
39,0,1,-1,0.01,0,0.01,0,314,1,1,0,0.8830114890912862,0.11698851090873907,0
39,1,1,1,0.01,0,0.01,1,315,1,1,1,0.8817528882101109,0.11824711178991719,0
39,1,-1,-1,0.05,0,-0.05,0,316,1,0,0,0.8793453730195951,0.12065462698039034,0
39,0,-1,-1,0.05,0,-0.05,1,317,1,1,1,0.8827844015647757,0.11721559843521204,0
39,1,1,1,0.05,0,0.05,1,318,1,1,1,0.8843808747751499,0.11561912522483028,0
39,0,1,-1,0.02,0,0.02,0,319,1,1,0,0.8851869280556255,0.11481307194438686,0
39,1,1,1,0.05,0,0.05,1,320,1,1,1,0.8835899294634755,0.11641007053651947,0
39,0,-1,1,0.02,0,-0.02,1,321,1,0,1,0.8811866137085302,0.11881338629144803,0
39,1,1,-1,0.05,0,0.05,1,322,1,0,1,0.8808038138814128,0.11919618611859739,0
39,0,-1,1,0.02,0,-0.02,1,323,1,0,1,0.8818244496250689,0.1181755503749105,0
39,0,1,-1,0.01,1,0.01,0,324,1,1,0,0.8848688061100796,0.11513119388989615,0
39,0,-1,-1,0.05,1,-0.05,1,325,1,1,1,0.8854593294848615,0.11454067051514333,0
39,0,-1,-1,0.02,1,-0.02,1,326,1,1,1,0.884274272247793,0.11572572775222567,0
39,1,-1,-1,0.02,1,-0.02,0,327,1,0,0,0.8807979806597153,0.11920201934031152,0
39,1,1,-1,0.01,1,0.01,1,328,1,0,1,0.8814310072711945,0.11856899272883308,0
39,0,-1,-1,0.05,1,-0.05,1,329,1,1,1,0.8847429799652008,0.11525702003477684,0
39,1,1,1,0.01,1,0.01,1,330,1,1,1,0.8862410990973784,0.11375890090262973,0
39,1,1,1,0.01,1,0.01,1,331,1,1,1,0.8866480925481922,0.11335190745178222,0
39,0,-1,-1,0.05,1,-0.05,1,332,1,1,1,0.8859718555265704,0.1140281444734283,0
39,1,1,1,0.02,1,0.02,1,333,1,1,1,0.8835149629157456,0.11648503708424457,0
39,1,1,1,0.01,1,0.01,1,334,1,1,1,0.8799594435703844,0.12004055642962827,0
39,1,1,1,0.02,1,0.02,1,335,1,1,1,0.8751839445591738,0.12481605544081045,0
39,1,-1,1,0.02,1,-0.02,0,336,1,1,0,0.8691531960664036,0.1308468039335834,0
39,0,-1,-1,0.05,1,-0.05,1,337,1,1,1,0.8617355515548654,0.13826444844515925,0
39,1,1,1,0.01,1,0.01,1,338,1,1,1,0.8519111927218939,0.14808880727808418,0
39,1,1,-1,0.01,1,0.01,1,339,1,0,1,0.8402816059619987,0.15971839403798915,0
39,1,1,1,0.02,1,0.02,1,340,1,1,1,0.8316660020673763,0.16833399793264467,0
39,0,-1,-1,0.02,1,-0.02,1,341,1,1,1,0.8212166432689942,0.17878335673098764,0
39,0,1,1,0.05,1,0.05,0,342,1,0,0,0.8069959657388085,0.19300403426119797,0
39,1,1,1,0.02,1,0.02,1,343,1,1,1,0.7993570098697603,0.2006429901302328,0
39,0,-1,-1,0.01,1,-0.01,1,344,1,1,1,0.7896832655873367,0.2103167344126512,0
39,1,-1,-1,0.01,1,-0.01,0,345,1,0,0,0.7758451479205967,0.22415485207942726,0
39,0,-1,1,0.02,1,-0.02,1,346,1,0,1,0.7664654708519968,0.23353452914800943,0
39,1,1,1,0.01,1,0.01,1,347,1,1,1,0.7591784161871525,0.2408215838128708,0
39,0,-1,-1,0.05,1,-0.05,1,348,1,1,1,0.7495152201583104,0.2504847798416856,0
39,1,1,1,0.05,1,0.05,1,349,1,1,1,0.7362240752075017,0.26377592479249135,0
39,0,1,1,0.02,1,0.02,0,350,1,0,0,0.7205935886631722,0.27940641133683985,0
39,1,-1,1,0.02,1,-0.02,0,351,1,1,0,0.7097786411618483,0.29022135883815386,0
39,0,1,1,0.01,1,0.01,0,352,1,0,0,0.6961502005978762,0.30384979940213563,0
39,1,-1,-1,0.05,1,-0.05,0,353,1,0,0,0.6865016385122755,0.313498361487726,0
39,0,-1,1,0.05,1,-0.05,1,354,1,0,1,0.6844062679756473,0.31559373202435564,0
39,1,1,-1,0.02,1,0.02,1,355,1,0,1,0.6830079605587726,0.31699203944124105,0
39,1,1,-1,0.05,0,0.05,1,356,1,0,1,0.6838952942531947,0.31610470574679506,0
39,1,-1,-1,0.02,0,-0.02,0,357,1,0,0,0.6858083657724654,0.3141916342275071,0
39,1,-1,-1,0.02,0,-0.02,0,358,1,0,0,0.6926826445710939,0.3073173554288844,0
39,1,1,1,0.05,0,0.05,1,359,1,1,1,0.7047616276966376,0.2952383723033733,0
39,1,-1,-1,0.05,0,-0.05,0,360,1,0,0,0.7145218491453484,0.28547815085463035,0
39,0,-1,-1,0.05,0,-0.05,1,361,1,1,1,0.7325896508961611,0.26741034910383377,0
39,0,-1,-1,0.02,0,-0.02,1,362,1,1,1,0.7465204510547733,0.253479548945255,0
39,1,-1,-1,0.01,0,-0.01,0,363,1,0,0,0.7560663946724996,0.2439336053275112,0
39,1,1,-1,0.05,0,0.05,1,364,1,0,1,0.7701163046335137,0.22988369536649755,0
39,0,1,-1,0.05,0,0.05,0,365,1,1,0,0.7854726759682825,0.21452732403171584,0
39,1,1,1,0.01,0,0.01,1,366,1,1,1,0.7969135937100448,0.20308640628995187,0
39,0,-1,-1,0.05,0,-0.05,1,367,1,1,1,0.8061425367671552,0.19385746323283415,0
39,0,-1,-1,0.05,0,-0.05,1,368,1,1,1,0.812459312291448,0.1875406877085345,0
39,1,1,1,0.05,1,0.05,1,369,1,1,1,0.816063575270808,0.1839364247291699,0
39,1,1,-1,0.02,1,0.02,1,370,1,0,1,0.8182848445718363,0.18171515542813704,0
39,1,-1,-1,0.01,1,-0.01,0,371,1,0,0,0.8228756763986432,0.17712432360135297,0
39,1,1,1,0.05,1,0.05,1,372,1,1,1,0.831502623737609,0.16849737626241582,0
39,1,-1,1,0.05,0,-0.05,0,373,1,1,0,0.83871784803561,0.16128215196436918,0
39,0,-1,-1,0.02,0,-0.02,1,374,1,1,1,0.8447536516159694,0.1552463483840214,0
39,0,-1,1,0.05,0,-0.05,1,375,1,0,1,0.847878196151875,0.1521218038481336,0
39,1,1,-1,0.05,0,0.05,1,376,1,0,1,0.8521040645395882,0.14789593546042853,0
39,1,1,1,0.02,0,0.02,1,377,1,1,1,0.8577036573793942,0.14229634262060514,0
39,1,1,1,0.01,0,0.01,1,378,1,1,1,0.86189889632456,0.1381011036754344,0
39,0,1,-1,0.05,0,0.05,0,379,1,1,0,0.8647113905099574,0.13528860949005875,0
39,0,-1,1,0.05,0,-0.05,1,380,1,0,1,0.8651837357769849,0.13481626422299778,0
39,1,1,-1,0.02,0,0.02,1,381,1,0,1,0.8667946745575977,0.1332053254423801,0
39,1,1,1,0.05,0,0.05,1,382,1,1,1,0.8707264137043814,0.12927358629560226,0
39,0,1,-1,0.01,0,0.01,0,383,1,1,0,0.8737080015503695,0.12629199844964173,0
39,1,1,1,0.02,0,0.02,1,384,1,1,1,0.8740672962564675,0.12593270374352986,0
39,0,1,-1,0.05,0,0.05,0,385,1,1,0,0.873263394991391,0.12673660500859343,0
39,0,1,-1,0.01,0,0.01,0,386,1,1,0,0.87022790090852,0.1297720990914893,0
39,1,1,1,0.01,0,0.01,1,387,1,1,1,0.8644216560702622,0.13557834392973217,0
39,1,-1,1,0.02,0,-0.02,0,388,1,1,0,0.8571520971151796,0.14284790288481372,0
39,0,1,1,0.01,1,0.01,0,389,1,0,0,0.8483212787784568,0.15167872122157158,0
39,1,1,1,0.05,1,0.05,1,390,1,1,1,0.8430250368771616,0.15697496312283113,0
39,0,-1,1,0.01,1,-0.01,1,391,1,0,1,0.8364792266013938,0.16352077339862456,0
39,1,-1,-1,0.01,1,-0.01,0,392,1,0,0,0.8324414074679588,0.1675585925320631,0
39,1,1,-1,0.05,1,0.05,1,393,1,0,1,0.8322583493259417,0.16774165067406968,0
39,0,-1,-1,0.01,1,-0.01,1,394,1,1,1,0.8334022107076061,0.166597789292404,0
39,0,-1,-1,0.05,1,-0.05,1,395,1,1,1,0.8314842305706233,0.16851576942939125,0
39,1,1,1,0.05,1,0.05,1,396,1,1,1,0.8271056620408914,0.17289433795911696,0
39,0,1,-1,0.01,1,0.01,0,397,1,1,0,0.8213806716065811,0.17861932839339986,0
39,1,1,-1,0.05,1,0.05,1,398,1,0,1,0.8120699879898317,0.18793001201016377,0
39,1,1,-1,0.02,0,0.02,1,399,1,0,1,0.804088001394573,0.1959119986054502,0
39,1,1,1,0.05,0,0.05,1,400,1,1,1,0.7985381768457172,0.2014618231542661,0
39,0,1,1,0.02,0,0.02,0,401,1,0,0,0.7913991957640389,0.2086008042359459,0
39,0,1,-1,0.01,0,0.01,0,402,1,1,0,0.788472596075352,0.21152740392465602,0
39,1,1,1,0.05,0,0.05,1,403,1,1,1,0.7817650830118016,0.2182349169881826,0
39,0,-1,-1,0.02,0,-0.02,1,404,1,1,1,0.7733154723899287,0.2266845276100729,0
39,1,-1,-1,0.05,0,-0.05,0,405,1,0,0,0.7608157508381915,0.23918424916178663,0
39,1,1,-1,0.01,0,0.01,1,406,1,0,1,0.7557870352142747,0.2442129647857125,0
39,1,1,-1,0.01,0,0.01,1,407,1,0,1,0.7536461946431235,0.24635380535688575,0
39,0,1,1,0.01,0,0.01,0,408,1,0,0,0.7543674985039162,0.24563250149611088,0
39,0,-1,1,0.01,0,-0.01,1,409,1,0,1,0.7587037421085981,0.2412962578913988,0
39,0,-1,-1,0.01,0,-0.01,1,410,1,1,1,0.7655749095962272,0.2344250904037877,0
39,1,-1,-1,0.01,0,-0.01,0,411,1,0,0,0.768547177741539,0.23145282225845265,0
39,0,-1,-1,0.02,0,-0.02,1,412,1,1,1,0.7756467410490603,0.22435325895095629,0
39,0,-1,1,0.02,0,-0.02,1,413,1,0,1,0.7790622485508416,0.22093775144915118,0
39,1,-1,1,0.01,0,-0.01,0,414,1,1,0,0.7845181776940097,0.21548182230600835,0
39,0,-1,1,0.05,0,-0.05,1,415,1,0,1,0.7879025808488873,0.212097419151125,0
39,0,-1,1,0.02,1,-0.02,1,416,1,0,1,0.7922453127106315,0.20775468728938404,0
39,0,1,-1,0.01,1,0.01,0,417,1,1,0,0.7986494848660349,0.20135051513396163,0
39,0,-1,1,0.02,1,-0.02,1,418,1,0,1,0.8013901289201343,0.1986098710798885,0
39,1,1,1,0.05,1,0.05,1,419,1,1,1,0.8061775172282162,0.19382248277181097,0
39,0,1,1,0.01,1,0.01,0,420,1,0,0,0.8094896348242301,0.1905103651757817,0
39,1,1,1,0.05,1,0.05,1,421,1,1,1,0.81637441937047,0.18362558062952536,0
39,1,-1,1,0.01,1,-0.01,0,422,1,1,0,0.8218010763776503,0.17819892362236123,0
39,0,-1,1,0.05,1,-0.05,1,423,1,0,1,0.8254436280812972,0.1745563719187099,0
39,1,-1,1,0.05,1,-0.05,0,424,1,1,0,0.8301354349917189,0.16986456500825817,0
39,0,-1,-1,0.05,1,-0.05,1,425,1,1,1,0.833653400742513,0.16634659925747394,0
39,0,1,-1,0.01,1,0.01,0,426,1,1,0,0.8347532856749186,0.16524671432506674,0
39,1,-1,-1,0.02,1,-0.02,0,427,1,0,0,0.832711949690893,0.16728805030913113,0
39,1,1,1,0.02,1,0.02,1,428,1,1,1,0.8351029067100161,0.1648970932899875,0
39,1,1,-1,0.01,1,0.01,1,429,1,0,1,0.8359573360827465,0.16404266391724645,0
39,1,1,-1,0.05,1,0.05,1,430,1,0,1,0.8396049635060945,0.1603950364939062,0
39,0,1,1,0.01,1,0.01,0,431,1,0,0,0.8446022866415408,0.15539771335848424,0
39,0,-1,-1,0.02,1,-0.02,1,432,1,1,1,0.8531334126007254,0.1468665873992728,0
39,1,-1,1,0.02,1,-0.02,0,433,1,1,0,0.8587128102985381,0.14128718970147003,0
39,0,1,-1,0.02,1,0.02,0,434,1,1,0,0.8628789963885828,0.13712100361142726,0
39,0,-1,-1,0.01,1,-0.01,1,435,1,1,1,0.8642658075159227,0.13573419248406504,0
39,0,1,-1,0.01,1,0.01,0,436,1,1,0,0.862996567398362,0.13700343260161943,0
39,1,1,-1,0.01,1,0.01,1,437,1,0,1,0.8589242025826329,0.14107579741739157,0
39,1,1,1,0.05,1,0.05,1,438,1,1,1,0.857602423528884,0.14239757647109658,0
39,1,1,1,0.05,1,0.05,1,439,1,1,1,0.8552414638499276,0.14475853615010043,0
39,1,1,1,0.01,1,0.01,1,440,1,1,1,0.8518064058720863,0.14819359412789607,0
39,1,1,-1,0.02,0,0.02,1,441,1,0,1,0.8468752449779378,0.1531247550220433,0
39,0,-1,1,0.02,0,-0.02,1,442,1,0,1,0.8442999532248436,0.1557000467751351,0
39,1,-1,1,0.02,0,-0.02,0,443,1,1,0,0.8437627554295423,0.15623724457044325,0
39,1,1,-1,0.05,0,0.05,1,444,1,0,1,0.8417493007838738,0.15825069921613025,0
39,1,1,-1,0.05,0,0.05,1,445,1,0,1,0.8410797951771614,0.15892020482281202,0
39,0,-1,-1,0.02,0,-0.02,1,446,1,1,1,0.8417521015332483,0.158247898466765,0
39,0,-1,1,0.01,0,-0.01,1,447,1,0,1,0.8395798928512108,0.1604201071488047,0
39,1,-1,1,0.02,0,-0.02,0,448,1,1,0,0.8398577946274508,0.1601422053725299,0
39,0,-1,1,0.02,0,-0.02,1,449,1,0,1,0.8386291935909979,0.16137080640899532,0
39,0,1,1,0.02,0,0.02,0,450,1,0,0,0.8394356143217548,0.1605643856782549,0
39,0,-1,1,0.01,0,-0.01,1,451,1,0,1,0.8442044750203431,0.1557955249796389,0
39,1,1,-1,0.02,0,0.02,1,452,1,0,1,0.8514903865955867,0.14850961340438942,0
39,0,1,-1,0.02,0,0.02,0,453,1,1,0,0.8612366773697209,0.1387633226302838,0
39,0,1,-1,0.01,0,0.01,0,454,1,1,0,0.8678613212226667,0.1321386787773575,0
39,1,1,1,0.02,0,0.02,1,455,1,1,1,0.8716390317309631,0.12836096826906016,0
39,0,-1,-1,0.05,0,-0.05,1,456,1,1,1,0.8741935217195455,0.12580647828046088,0
39,1,-1,-1,0.02,1,-0.02,0,457,1,0,0,0.8748130754268337,0.1251869245731557,0
39,0,-1,-1,0.05,1,-0.05,1,458,1,1,1,0.8796180547380752,0.12038194526193824,0
39,1,-1,1,0.02,1,-0.02,0,459,1,1,0,0.8824980314454881,0.11750196855452973,0
39,0,-1,-1,0.01,1,-0.01,1,460,1,1,1,0.8842650236956137,0.1157349763043732,0
