ID,resp,theta,previous,contrast,state,stim*contrast,block,correct,trial,previous_congruent,stim*contrast_congruent,Gl_Prob_State_ext,Gl_Prob_State_int,State
21,1,-1,-1,0.02,1,-0.02,1,0,179,0,0,0.0087144603804928,0.9912855396195325,1
21,1,-1,-1,0.1,1,-0.1,1,0,180,0,0,0.004274019406938144,0.995725980593053,1
21,0,1,1,0.05,1,0.05,1,0,181,0,0,0.012549387785396602,0.9874506122146064,1
21,1,-1,1,0.01,1,-0.01,1,0,182,1,0,0.07672938036282699,0.9232706196371883,1
21,0,-1,1,0.02,1,-0.02,1,1,183,0,1,0.08221106641731776,0.9177889335826731,1
21,0,-1,-1,0.01,1,-0.01,1,1,184,1,1,0.2338161000669731,0.7661838999330433,1
21,1,1,1,0.1,1,0.1,1,1,185,1,1,0.29343914558421014,0.7065608544157986,1
21,0,-1,-1,0.05,1,-0.05,1,1,186,1,1,0.2963647163805996,0.7036352836193825,1
21,1,-1,1,0.02,1,-0.02,1,0,187,1,0,0.2366800916188136,0.7633199083812081,1
21,0,1,1,0.05,1,0.05,1,0,188,0,0,0.07771826292071383,0.9222817370792923,1
21,0,1,-1,0.05,2,0.05,1,0,189,1,0,0.07729079706722924,0.9227092029327477,1
21,0,-1,1,0.02,2,-0.02,1,1,190,0,1,0.015506495940158288,0.9844935040598674,1
21,1,1,-1,0.02,1,0.02,1,1,191,0,1,0.006752177302751189,0.9932478226972421,1
21,1,1,-1,0.05,1,0.05,1,1,192,0,1,0.012392643043958844,0.9876073569560369,1
21,0,-1,-1,0.01,1,-0.01,1,1,193,1,1,0.05318552699368365,0.9468144730063269,1
21,0,1,1,0.02,1,0.02,1,0,194,0,0,0.0453389050971887,0.9546610949028018,1
21,1,1,1,0.02,1,0.02,1,1,195,1,1,0.1291897329083969,0.8708102670915778,1
21,1,-1,1,0.1,1,-0.1,1,0,196,1,0,0.14723721392185263,0.8527627860781682,1
21,1,1,-1,0.05,1,0.05,1,1,197,0,1,0.09209093081866562,0.9079090691813456,1
21,0,1,-1,0.05,1,0.05,1,0,198,1,0,0.13841526870629614,0.8615847312936846,1
21,0,-1,-1,0.02,1,-0.02,1,1,199,1,1,0.11904199523547665,0.8809580047645259,1
21,1,-1,-1,0.1,1,-0.1,1,0,200,0,0,0.034193240894236795,0.9658067591057624,1
21,0,1,1,0.01,1,0.01,1,0,201,0,0,0.04126868656336846,0.9587313134366559,1
21,1,-1,1,0.1,1,-0.1,1,0,202,1,0,0.15593983189599125,0.8440601681040029,1
21,1,1,1,0.02,1,0.02,1,1,203,1,1,0.17959842960819283,0.8204015703918204,1
21,1,-1,1,0.01,1,-0.01,1,0,204,1,0,0.14262360211969952,0.8573763978803132,1
21,0,-1,1,0.01,1,-0.01,1,1,205,0,1,0.02520482470129379,0.9747951752987272,1
21,1,1,-1,0.1,1,0.1,1,1,206,0,1,0.007428782317182984,0.9925712176827937,1
21,1,1,-1,0.02,1,0.02,1,1,207,0,1,0.003943545618509738,0.996056454381469,1
21,0,1,1,0.02,1,0.02,1,0,208,0,0,0.006378184168118281,0.9936218158319082,1
21,1,1,1,0.1,1,0.1,1,1,209,1,1,0.02876249356045051,0.9712375064395232,1
21,0,1,1,0.05,1,0.05,1,0,210,0,0,0.014229305112952758,0.9857706948870676,1
21,1,1,1,0.1,1,0.1,1,1,211,1,1,0.03626680488786943,0.9637331951121475,1
21,1,1,-1,0.1,1,0.1,1,1,212,0,1,0.01977828771278585,0.9802217122872288,1
21,1,1,1,0.01,1,0.01,1,1,213,1,1,0.03515114118800821,0.9648488588119667,1
21,0,-1,1,0.01,1,-0.01,1,1,214,0,1,0.007434553051179738,0.9925654469488298,1
21,1,-1,-1,0.1,1,-0.1,1,0,215,0,0,0.003041539457359626,0.9969584605426617,1
21,1,-1,-1,0.1,1,-0.1,1,0,216,0,0,0.005948245773413996,0.9940517542265579,1
21,1,-1,1,0.05,1,-0.05,1,0,217,1,0,0.03448996004529877,0.9655100399546938,1
21,0,1,1,0.05,1,0.05,1,0,218,0,0,0.01679229522910586,0.983207704770873,1
21,1,1,1,0.01,1,0.01,1,1,219,1,1,0.040498565282013406,0.959501434718001,1
21,1,-1,-1,0.01,1,-0.01,1,0,220,0,0,0.0199800194132649,0.9800199805867157,1
21,0,-1,-1,0.02,1,-0.02,1,1,221,1,1,0.04237939152635961,0.95762060847362,1
21,0,-1,1,0.02,1,-0.02,1,1,222,0,1,0.020700238622511656,0.9792997613775051,1
21,0,-1,-1,0.05,1,-0.05,1,1,223,1,1,0.04006475711606607,0.9599352428839355,1
21,0,1,1,0.02,1,0.02,1,0,224,0,0,0.017563050161399467,0.9824369498385823,1
21,1,1,1,0.01,1,0.01,1,1,225,1,1,0.03502586128544203,0.9649741387145396,1
21,0,-1,1,0.02,1,-0.02,1,1,226,0,1,0.009592283105882584,0.990407716894104,1
21,1,1,-1,0.02,1,0.02,1,1,227,0,1,0.009246263828021049,0.9907537361719623,1
21,0,1,-1,0.02,1,0.02,1,0,228,1,0,0.03246072591400039,0.9675392740860165,1
21,1,1,-1,0.05,1,0.05,1,1,229,0,1,0.011993932334302591,0.9880060676656827,1
21,0,-1,1,0.1,1,-0.1,1,1,230,0,1,0.016759287645466928,0.9832407123545462,1
21,0,-1,-1,0.01,1,-0.01,1,1,231,1,1,0.058319971514577476,0.9416800284854356,1
21,1,1,-1,0.05,1,0.05,1,1,232,0,1,0.05023340682642273,0.9497665931735507,1
21,0,-1,-1,0.02,1,-0.02,1,1,233,1,1,0.12375810051245885,0.8762418994875574,1
21,1,1,-1,0.05,1,0.05,1,1,234,0,1,0.13456366961593916,0.8654363303840454,1
21,0,1,-1,0.01,2,0.01,1,0,235,1,0,0.3328934247305918,0.6671065752694308,1
21,1,1,1,0.1,1,0.1,1,1,236,1,1,0.41869044474789585,0.5813095552521174,1
21,1,1,1,0.05,1,0.05,1,1,237,1,1,0.4450562705200697,0.5549437294799493,1
21,0,-1,-1,0.1,1,-0.1,1,1,238,1,1,0.4126694674916364,0.5873305325083549,1
21,0,1,-1,0.1,1,0.1,1,0,239,1,0,0.31909103167793834,0.6809089683220739,1
21,0,-1,1,0.05,1,-0.05,1,1,240,0,1,0.07566264374196341,0.9243373562580466,1
21,1,1,-1,0.1,1,0.1,1,1,241,0,1,0.039024782188581596,0.9609752178113975,1
21,0,-1,-1,0.01,1,-0.01,1,1,242,1,1,0.056623796992498164,0.9433762030074967,1
21,1,1,-1,0.1,1,0.1,1,1,243,0,1,0.026220083953703673,0.9737799160463174,1
21,1,1,1,0.1,1,0.1,1,1,244,1,1,0.037084674744645545,0.9629153252553758,1
21,0,-1,1,0.01,1,-0.01,1,1,245,0,1,0.008868789674638732,0.9911312103253487,1
21,1,-1,-1,0.01,1,-0.01,1,0,246,0,0,0.0064737367590735504,0.9935262632409119,1
21,1,1,-1,0.05,1,0.05,1,1,247,0,1,0.020330223348969174,0.979669776651058,1
21,0,-1,-1,0.1,1,-0.1,1,1,248,1,1,0.10295995753200748,0.8970400424679711,1
21,1,1,1,0.1,1,0.1,1,1,249,1,1,0.12898061707376618,0.8710193829262375,1
21,0,-1,-1,0.1,1,-0.1,1,1,250,1,1,0.1056233985914589,0.894376601408526,1
21,1,1,-1,0.02,1,0.02,1,1,251,0,1,0.02639728140184005,0.973602718598152,1
21,1,1,-1,0.02,1,0.02,1,1,252,0,1,0.01979734472161211,0.9802026552783765,1
21,0,-1,-1,0.05,1,-0.05,1,1,253,1,1,0.05669626617168745,0.943303733828307,1
21,1,-1,-1,0.02,1,-0.02,1,0,254,0,0,0.04746901356348088,0.9525309864365213,1
21,0,1,-1,0.05,1,0.05,1,0,255,1,0,0.13136097439408578,0.8686390256059283,1
21,1,-1,-1,0.01,1,-0.01,1,0,256,0,0,0.1420957529138744,0.8579042470861528,1
21,1,1,1,0.02,1,0.02,1,1,257,1,1,0.3791437428536671,0.6208562571463114,1
21,1,-1,1,0.05,1,-0.05,1,0,258,1,0,0.49519934153121586,0.5048006584687604,1
21,0,-1,-1,0.01,1,-0.01,1,1,259,1,1,0.5249888679223658,0.47501113207760953,2
21,0,-1,1,0.02,1,-0.02,1,1,260,0,1,0.4934537495248282,0.5065462504751591,1
21,0,-1,-1,0.01,2,-0.01,1,1,261,1,1,0.7185944586872781,0.2814055413127061,2
21,1,1,1,0.02,2,0.02,1,1,262,1,1,0.8387615618752102,0.16123843812478936,2
21,0,-1,-1,0.02,2,-0.02,1,1,263,1,1,0.9043851203917465,0.09561487960823035,2
21,1,-1,1,0.02,2,-0.02,1,0,264,1,0,0.9411827921308781,0.0588172078691374,2
21,0,1,-1,0.1,2,0.1,1,0,265,1,0,0.9608076469858129,0.03919235301420258,2
21,1,-1,1,0.01,2,-0.01,1,0,266,1,0,0.967640396565455,0.032359603434534576,2
21,1,-1,1,0.01,2,-0.01,1,0,267,1,0,0.9710306953567271,0.028969304643247405,2
21,1,-1,1,0.1,2,-0.1,1,0,268,1,0,0.9724866791729031,0.027513320827093166,2
21,1,-1,1,0.05,2,-0.05,1,0,269,1,0,0.9679181913447913,0.03208180865522449,2
21,1,1,1,0.01,2,0.01,1,1,270,1,1,0.9575572581709606,0.042442741829013676,2
21,1,-1,1,0.1,2,-0.1,1,0,271,1,0,0.9402784218901004,0.059721578109913666,2
21,1,1,1,0.1,2,0.1,1,1,272,1,1,0.8983308377251774,0.10166916227480428,2
21,0,-1,-1,0.05,2,-0.05,1,1,273,1,1,0.8341797547899887,0.16582024521000793,2
21,0,1,1,0.05,2,0.05,1,0,274,0,0,0.7213488805097855,0.2786511194901999,2
21,0,1,-1,0.1,2,0.1,1,0,275,1,0,0.8336790345228894,0.1663209654770992,2
21,0,-1,-1,0.01,2,-0.01,1,1,276,1,1,0.87826808556488,0.12173191443514574,2
21,1,-1,1,0.05,2,-0.05,1,0,277,1,0,0.8945216075075396,0.10547839249245687,2
21,1,1,1,0.01,2,0.01,1,1,278,1,1,0.8835121392958613,0.11648786070416003,2
21,1,-1,1,0.05,2,-0.05,1,0,279,1,0,0.846437571484368,0.15356242851562435,2
21,0,1,-1,0.05,2,0.05,1,0,280,1,0,0.7581998635158839,0.24180013648412982,2
21,1,-1,1,0.02,2,-0.02,1,0,281,1,0,0.5724710866897658,0.4275289133102429,2
21,0,-1,1,0.02,1,-0.02,1,1,282,0,1,0.20839946682957858,0.7916005331704244,1
21,0,-1,1,0.02,1,-0.02,1,1,283,0,1,0.17051523475525018,0.8294847652447258,1
21,0,1,-1,0.02,1,0.02,1,0,284,1,0,0.29162493177511245,0.7083750682249068,1
21,1,1,1,0.01,1,0.01,1,1,285,1,1,0.32639075725222655,0.67360924274776,1
21,0,-1,1,0.01,1,-0.01,1,1,286,0,1,0.29517052797562776,0.7048294720243828,1
21,1,1,1,0.01,1,0.01,1,1,287,1,1,0.48670698586749306,0.5132930141325337,1
21,1,-1,1,0.02,2,-0.02,1,0,288,1,0,0.575549812082024,0.4244501879179658,2
21,0,1,-1,0.05,1,0.05,1,0,289,1,0,0.5936873098722447,0.4063126901277721,2
21,0,1,-1,0.01,1,0.01,1,0,290,1,0,0.5446799388203185,0.4553200611796741,2
21,1,1,1,0.1,1,0.1,1,1,291,1,1,0.4126199991882657,0.5873800008117366,1
21,0,-1,1,0.01,1,-0.01,1,1,292,0,1,0.17764172778311665,0.8223582722169089,1
21,0,1,1,0.1,1,0.1,1,0,293,0,0,0.17141480477723325,0.8285851952227601,1
21,1,1,1,0.05,1,0.05,1,1,294,1,1,0.42554883877598804,0.5744511612240354,1
21,1,-1,1,0.01,1,-0.01,1,0,295,1,0,0.5597469719930418,0.4402530280069527,2
21,1,-1,1,0.01,1,-0.01,1,0,296,1,0,0.6108665450936055,0.3891334549063875,2
21,0,-1,-1,0.01,1,-0.01,1,1,297,1,1,0.6016475180921911,0.39835248190780925,2
21,1,1,1,0.05,1,0.05,1,1,298,1,1,0.5314564476230675,0.46854355237690415,2
21,0,1,1,0.02,1,0.02,1,0,299,0,0,0.3815164036448639,0.6184835963551567,1
21,1,1,1,0.02,1,0.02,1,1,300,1,1,0.4567022375902054,0.5432977624097866,1
21,0,-1,-1,0.1,2,-0.1,1,1,301,1,1,0.46488315311107936,0.5351168468888967,1
21,0,-1,-1,0.1,2,-0.1,1,1,302,1,1,0.42092561841742837,0.579074381582582,1
21,0,-1,-1,0.01,2,-0.01,1,1,303,1,1,0.31261374114614987,0.6873862588538429,1
21,1,1,-1,0.05,1,0.05,1,1,304,0,1,0.08300061416300313,0.9169993858370177,1
21,0,-1,1,0.05,1,-0.05,1,1,305,0,1,0.05140054220412753,0.9485994577958441,1
21,1,1,1,0.1,1,0.1,1,1,306,1,1,0.09152067310023944,0.9084793268997855,1
21,0,1,-1,0.02,1,0.02,1,0,307,1,0,0.08434573410505938,0.9156542658949202,1
21,0,1,1,0.1,1,0.1,1,0,308,0,0,0.015510403361680308,0.9844895966383337,1
21,0,-1,1,0.02,1,-0.02,1,1,309,0,1,0.011488290959426974,0.988511709040546,1
21,0,1,-1,0.1,1,0.1,1,0,310,1,0,0.03466717146203653,0.9653328285379531,1
21,1,-1,-1,0.01,1,-0.01,1,0,311,0,0,0.008772721740801813,0.991227278259216,1
21,1,-1,-1,0.02,1,-0.02,1,0,312,0,0,0.008396800454337851,0.9916031995456344,1
21,0,-1,-1,0.01,1,-0.01,1,1,313,1,1,0.03261451703791791,0.9673854829621027,1
21,1,-1,-1,0.1,1,-0.1,1,0,314,0,0,0.014651627464435976,0.9853483725355476,1
21,0,1,-1,0.02,1,0.02,1,0,315,1,0,0.03824562814286083,0.9617543718571281,1
21,0,1,1,0.1,1,0.1,1,0,316,0,0,0.016462056273082382,0.9835379437268996,1
21,0,1,1,0.02,1,0.02,1,0,317,0,0,0.0398326597491565,0.9601673402508177,1
21,1,1,1,0.05,1,0.05,1,1,318,1,1,0.21843213069256628,0.781567869307425,1
21,0,-1,-1,0.01,1,-0.01,1,1,319,1,1,0.3015917074760777,0.6984082925238947,1
21,1,1,1,0.1,1,0.1,1,1,320,1,1,0.31283136613808954,0.6871686338618933,1
21,0,-1,-1,0.05,1,-0.05,1,1,321,1,1,0.2690464203201084,0.7309535796798977,1
21,0,1,1,0.02,1,0.02,1,0,322,0,0,0.14912083850091687,0.850879161499086,1
21,0,1,1,0.01,1,0.01,1,0,323,0,0,0.18859867417109386,0.8114013258289213,1
21,1,-1,1,0.05,2,-0.05,1,0,324,1,0,0.5757339235227166,0.4242660764772948,2
21,0,1,-1,0.1,2,0.1,1,0,325,1,0,0.7649957117978282,0.2350042882021992,2
21,0,-1,-1,0.01,2,-0.01,1,1,326,1,1,0.846895752729009,0.15310424727100852,2
21,1,-1,1,0.1,2,-0.1,1,0,327,1,0,0.8865571180172701,0.11344288198270475,2
21,0,-1,-1,0.1,2,-0.1,1,1,328,1,1,0.889735909129487,0.11026409087051953,2
21,0,-1,-1,0.02,2,-0.02,1,1,329,1,1,0.87809664467205,0.1219033553279382,2
21,1,-1,1,0.1,2,-0.1,1,0,330,1,0,0.8402881930849402,0.15971180691503759,2
21,1,-1,1,0.05,2,-0.05,1,0,331,1,0,0.7403294695761344,0.2596705304238572,2
21,1,-1,1,0.01,2,-0.01,1,0,332,1,0,0.5319080177931681,0.4680919822068097,2
21,0,1,1,0.02,2,0.02,1,0,333,0,0,0.1299597998792964,0.8700402001206797,1
21,0,1,1,0.05,2,0.05,1,0,334,0,0,0.08098144151624793,0.9190185584837509,1
21,0,-1,-1,0.01,2,-0.01,1,1,335,1,1,0.14597461762079192,0.854025382379189,1
21,1,1,-1,0.02,2,0.02,1,1,336,0,1,0.14775521193725066,0.8522447880627546,1
21,0,-1,-1,0.01,2,-0.01,1,1,337,1,1,0.34374084895353474,0.6562591510464738,1
21,1,1,1,0.1,2,0.1,1,1,338,1,1,0.43192691409945233,0.5680730859005207,1
21,0,-1,-1,0.01,2,-0.01,1,1,339,1,1,0.4605502432750741,0.5394497567249088,1
21,1,-1,-1,0.01,2,-0.01,1,0,340,0,0,0.42519146860757817,0.5748085313924086,1
21,0,1,-1,0.05,2,0.05,1,0,341,1,0,0.6507827715944594,0.34921722840556524,2
21,1,-1,1,0.02,2,-0.02,1,0,342,1,0,0.7551969157938305,0.24480308420614497,2
21,0,1,-1,0.05,2,0.05,1,0,343,1,0,0.7973692004506308,0.20263079954936467,2
21,0,-1,-1,0.05,1,-0.05,1,1,344,1,1,0.7932563349249746,0.20674366507501687,2
21,1,1,1,0.1,1,0.1,1,1,345,1,1,0.754307650037599,0.2456923499623784,2
21,0,1,-1,0.1,1,0.1,1,0,346,1,0,0.674929341196567,0.32507065880344177,2
21,0,-1,-1,0.01,1,-0.01,1,1,347,1,1,0.4789700897347166,0.5210299102652954,1
21,1,-1,-1,0.01,1,-0.01,1,0,348,0,0,0.10690088476659368,0.8930991152334118,1
21,0,1,1,0.1,1,0.1,1,0,349,0,0,0.05828556034868881,0.9417144396512849,1
21,1,1,1,0.1,1,0.1,1,1,350,1,1,0.11196652236187142,0.8880334776381466,1
21,0,1,-1,0.1,1,0.1,1,0,351,1,0,0.11486354195055824,0.8851364580494673,1
21,0,1,1,0.02,1,0.02,1,0,352,0,0,0.045011390520806716,0.9549886094791669,1
21,1,1,-1,0.01,1,0.01,1,1,353,0,1,0.059574214906295324,0.9404257850937082,1
21,0,-1,-1,0.02,1,-0.02,1,1,354,1,1,0.21882495065387444,0.7811750493461286,1
21,0,-1,-1,0.05,1,-0.05,1,1,355,1,1,0.28495233953861693,0.7150476604613659,1
21,0,-1,-1,0.1,1,-0.1,1,1,356,1,1,0.28758398269508934,0.712416017304895,1
21,0,1,-1,0.02,1,0.02,1,0,357,1,0,0.23431059976247787,0.7656894002375381,1
21,1,1,-1,0.05,1,0.05,1,1,358,0,1,0.08564108602174964,0.9143589139782548,1
21,1,1,1,0.02,1,0.02,1,1,359,1,1,0.07819904572183523,0.9218009542781764,1
21,0,-1,1,0.01,1,-0.01,1,1,360,0,1,0.014349940265150556,0.9856500597348402,1
21,0,1,1,0.01,1,0.01,1,0,361,0,0,0.004533419997647724,0.9954665800023574,1
21,0,-1,1,0.05,1,-0.05,1,1,362,0,1,0.004820865495537014,0.9951791345044633,1
21,0,1,1,0.02,1,0.02,1,0,363,0,0,0.013064961459776014,0.9869350385402066,1
21,0,1,-1,0.02,1,0.02,1,0,364,1,0,0.07358452022100463,0.926415479778982,1
21,0,1,-1,0.05,1,0.05,1,0,365,1,0,0.07597069925906369,0.9240293007409262,1
21,1,1,-1,0.01,1,0.01,1,1,366,0,1,0.018217311148066167,0.9817826888519071,1
21,0,1,1,0.01,1,0.01,1,0,367,0,0,0.013912460457175285,0.9860875395428409,1
21,1,1,1,0.01,1,0.01,1,1,368,1,1,0.04565196784016757,0.9543480321598422,1
21,1,-1,-1,0.02,1,-0.02,1,0,369,0,0,0.03146736750439869,0.9685326324956051,1
21,0,1,1,0.01,1,0.01,1,0,370,0,0,0.08201703952001174,0.9179829604799793,1
21,1,-1,1,0.1,1,-0.1,1,0,371,1,0,0.4416508538690698,0.5583491461309271,1
21,1,-1,1,0.02,2,-0.02,1,0,372,1,0,0.5973733733251638,0.4026266266748555,2
21,0,-1,-1,0.02,2,-0.02,1,1,373,1,1,0.6627468061482531,0.3372531938517226,2
21,1,-1,1,0.05,2,-0.05,1,0,374,1,0,0.6735103866602197,0.32648961333979787,2
21,1,-1,1,0.1,1,-0.1,1,0,375,1,0,0.6232050856008345,0.37679491439918955,2
21,1,-1,1,0.01,1,-0.01,1,0,376,1,0,0.4722053300761454,0.5277946699238638,1
21,1,-1,-1,0.01,1,-0.01,1,0,377,0,0,0.1683955253320012,0.831604474668018,1
21,0,1,-1,0.01,1,0.01,1,0,378,1,0,0.14513689027753093,0.8548631097224579,1
21,0,-1,1,0.01,1,-0.01,1,1,379,0,1,0.04814694105582559,0.9518530589441545,1
21,0,-1,1,0.02,1,-0.02,1,1,380,0,1,0.048944117162375414,0.9510558828375995,1
21,1,1,1,0.1,1,0.1,1,1,381,1,1,0.14836351890611443,0.8516364810938624,1
21,0,-1,-1,0.02,1,-0.02,1,1,382,1,1,0.18499764183675368,0.815002358163247,1
21,0,-1,-1,0.01,1,-0.01,1,1,383,1,1,0.16070893160687222,0.8392910683931375,1
21,1,1,-1,0.02,1,0.02,1,1,384,0,1,0.0643996197062888,0.9356003802936879,1
21,0,1,1,0.01,1,0.01,1,0,385,0,0,0.07291968760035039,0.9270803123996529,1
21,1,1,1,0.05,2,0.05,1,1,386,1,1,0.23608937260778898,0.7639106273922094,1
21,1,1,1,0.1,2,0.1,1,1,387,1,1,0.30923892595256725,0.6907610740474499,1
21,1,-1,1,0.01,2,-0.01,1,0,388,1,0,0.3236312835591871,0.6763687164408326,1
21,0,1,1,0.02,1,0.02,1,0,389,0,0,0.26801306178537,0.7319869382146303,1
21,1,1,1,0.01,2,0.01,1,1,390,1,1,0.41787689047722193,0.5821231095227564,1
21,1,1,1,0.1,2,0.1,1,1,391,1,1,0.47789249622770674,0.5221075037722674,1
21,1,1,1,0.05,2,0.05,1,1,392,1,1,0.48456128222627476,0.515438717773719,1
21,0,-1,-1,0.05,2,-0.05,1,1,393,1,1,0.43262380426884056,0.5673761957311872,1
21,0,-1,1,0.02,2,-0.02,1,1,394,0,1,0.3041752973324721,0.6958247026675201,1
21,0,-1,-1,0.02,2,-0.02,1,1,395,1,1,0.37085558827341114,0.6291444117265893,1
21,1,-1,1,0.1,2,-0.1,1,0,396,1,0,0.3702286776025538,0.6297713223974708,1
21,0,-1,-1,0.1,1,-0.1,1,1,397,1,1,0.2803521275107331,0.7196478724892832,1
21,1,-1,-1,0.1,1,-0.1,1,0,398,0,0,0.10420547297508104,0.8957945270249456,1
21,1,1,1,0.02,1,0.02,1,1,399,1,1,0.11500498787077942,0.8849950121292006,1
21,0,1,1,0.05,1,0.05,1,0,400,0,0,0.06924843081132265,0.9307515691886926,1
21,1,-1,1,0.1,1,-0.1,1,0,401,1,0,0.12767153080747143,0.872328469192546,1
21,1,-1,1,0.1,1,-0.1,1,0,402,1,0,0.11448717853626787,0.8855128214637584,1
21,0,1,1,0.05,1,0.05,1,0,403,0,0,0.021235476590928292,0.9787645234090919,1
21,0,1,1,0.1,1,0.1,1,0,404,0,0,0.011790998540010561,0.9882090014600142,1
21,0,1,-1,0.1,1,0.1,1,0,405,1,0,0.039014228725989364,0.9609857712739985,1
21,0,1,1,0.05,1,0.05,1,0,406,0,0,0.0156264653922931,0.9843735346077294,1
21,1,1,1,0.05,1,0.05,1,1,407,1,1,0.03154378495143578,0.9684562150485698,1
21,0,-1,1,0.05,1,-0.05,1,1,408,0,1,0.007553313389658836,0.9924466866103424,1
21,0,-1,1,0.01,1,-0.01,1,1,409,0,1,0.003292948077431198,0.9967070519225442,1
21,1,1,-1,0.1,1,0.1,1,1,410,0,1,0.0031937710438713946,0.9968062289561429,1
21,0,1,1,0.01,1,0.01,1,0,411,0,0,0.003126047196684156,0.9968739528033436,1
21,1,1,-1,0.1,1,0.1,1,1,412,0,1,0.007345405181868068,0.9926545948181433,1
21,0,-1,-1,0.05,1,-0.05,1,1,413,1,1,0.026198528371736002,0.9738014716282855,1
21,1,1,-1,0.05,1,0.05,1,1,414,0,1,0.006737736306136478,0.993262263693862,1
21,1,1,-1,0.05,1,0.05,1,1,415,0,1,0.003452128424326436,0.9965478715757012,1
21,0,-1,1,0.1,1,-0.1,1,1,416,0,1,0.003210443789818047,0.9967895562101943,1
21,1,-1,-1,0.02,1,-0.02,1,0,417,0,0,0.0030573680291123657,0.9969426319709,1
21,0,1,1,0.05,1,0.05,1,0,418,0,0,0.007297682773004615,0.992702317227012,1
21,1,-1,1,0.1,1,-0.1,1,0,419,1,0,0.04024365801484064,0.9597563419851763,1
21,0,1,1,0.01,1,0.01,1,0,420,0,0,0.02177058763166884,0.9782294123683354,1
21,0,1,1,0.05,1,0.05,1,0,421,0,0,0.0493330546091365,0.9506669453908846,1
21,0,-1,-1,0.05,1,-0.05,1,1,422,1,1,0.2777775903336017,0.7222224096664248,1
21,1,-1,1,0.01,1,-0.01,1,0,423,1,0,0.39287814671205334,0.6071218532879219,1
21,0,1,-1,0.1,1,0.1,1,0,424,1,0,0.42554140150327785,0.5744585984967238,1
21,1,-1,-1,0.1,1,-0.1,1,0,425,0,0,0.37579856796985955,0.6242014320301338,1
21,0,1,-1,0.01,1,0.01,1,0,426,1,0,0.6090108168447999,0.39098918315521874,2
21,0,1,-1,0.02,2,0.02,1,0,427,1,0,0.7241412301059171,0.27585876989411023,2
21,0,-1,-1,0.05,2,-0.05,1,1,428,1,1,0.7709714672320617,0.22902853276794857,2
21,0,1,-1,0.05,2,0.05,1,0,429,1,0,0.7794859671843489,0.22051403281566706,2
21,1,-1,1,0.1,2,-0.1,1,0,430,1,0,0.7395897732352253,0.26041022676479086,2
21,1,1,1,0.1,2,0.1,1,1,431,1,1,0.6191634905766801,0.3808365094233254,2
21,1,1,-1,0.01,2,0.01,1,1,432,0,1,0.41311473645933217,0.5868852635406716,1
21,0,-1,-1,0.1,2,-0.1,1,1,433,1,1,0.451357884419582,0.5486421155803906,1
21,0,-1,-1,0.1,1,-0.1,1,1,434,1,1,0.437376177304741,0.5626238226952803,1
21,1,-1,1,0.1,1,-0.1,1,0,435,1,0,0.3672840689767452,0.6327159310232524,1
21,1,1,-1,0.05,1,0.05,1,1,436,0,1,0.16779821286048918,0.832201787139507,1
21,1,1,-1,0.02,1,0.02,1,1,437,0,1,0.16388260509979116,0.8361173949002371,1
21,0,-1,-1,0.02,1,-0.02,1,1,438,1,1,0.3545353464790916,0.6454646535209106,1
21,1,1,1,0.01,1,0.01,1,1,439,1,1,0.44136927570071166,0.558630724299279,1
21,1,1,1,0.02,1,0.02,1,1,440,1,1,0.45699902520120195,0.5430009747988088,1
21,0,-1,1,0.01,1,-0.01,1,1,441,0,1,0.40935560194433246,0.5906443980556507,1
21,0,1,-1,0.01,1,0.01,1,0,442,1,0,0.5959836376684049,0.40401636233158783,2
21,0,-1,-1,0.02,1,-0.02,1,1,443,1,1,0.6824203755654328,0.3175796244345467,2
21,0,1,-1,0.05,1,0.05,1,0,444,1,0,0.7111982027711486,0.2888017972288298,2
21,1,1,1,0.01,1,0.01,1,1,445,1,1,0.68399387214427,0.31600612785573867,2
21,0,-1,-1,0.05,1,-0.05,1,1,446,1,1,0.5980129633168487,0.4019870366831301,2
21,1,1,1,0.02,1,0.02,1,1,447,1,1,0.4289205568119297,0.571079443188044,1
21,0,-1,1,0.1,1,-0.1,1,1,448,0,1,0.10529666141057387,0.8947033385894309,1
21,0,1,1,0.01,1,0.01,1,0,449,0,0,0.04633595183924733,0.953664048160744,1
21,1,1,-1,0.02,1,0.02,1,1,450,0,1,0.06726525409115491,0.9327347459088282,1
21,0,-1,-1,0.05,1,-0.05,1,1,451,1,1,0.25492517328171627,0.7450748267182743,1
21,1,1,1,0.05,1,0.05,1,1,452,1,1,0.34399199908415334,0.6560080009158352,1
21,0,-1,1,0.1,1,-0.1,1,1,453,0,1,0.36517035270928055,0.6348296472907051,1
21,1,-1,1,0.1,2,-0.1,1,0,454,1,0,0.6587200992999009,0.3412799007000896,2
21,0,-1,-1,0.05,2,-0.05,1,1,455,1,1,0.7889767062034284,0.21102329379654813,2
21,0,-1,-1,0.02,2,-0.02,1,1,456,1,1,0.8609300592348185,0.13906994076515344,2
21,1,1,1,0.1,2,0.1,1,1,457,1,1,0.8963176149972343,0.10368238500274862,2
21,0,-1,-1,0.02,2,-0.02,1,1,458,1,1,0.915494638182744,0.08450536181724175,2
21,0,-1,-1,0.02,2,-0.02,1,1,459,1,1,0.9179018750229636,0.08209812497705937,2
21,1,1,1,0.1,2,0.1,1,1,460,1,1,0.9044827137601285,0.09551728623984697,2
